"long","lat","count","type"
-73.914,40.823,4.0,p
-74.084,40.73,5.0,p
-73.914,40.822,2.0,p
-73.914,40.829,2.0,p
-74.224,40.581,1.0,p
-73.993,40.634,1.0,p
-73.709,40.968,1.0,p
-73.88,40.712,1.0,p
-74.224,40.587,2.0,p
-73.914,40.821,1.0,p
-73.993,40.664,102.0,p
-73.914,40.814,3.0,p
-74.071,40.728,9.0,p
-73.8,40.663,1.0,p
-73.965,40.681,50.0,p
-73.8,40.662,3.0,p
-74.071,40.729,1.0,p
-73.993,40.663,2.0,p
-73.876,40.88,3.0,p
-73.993,40.666,5.0,p
-73.914,40.812,2.0,p
-74.071,40.726,2.0,p
-78.324,36.29,1.0,p
-73.993,40.665,84.0,p
-73.914,40.811,3.0,p
-74.071,40.727,1.0,p
-73.965,40.684,17.0,p
-73.914,40.818,9.0,p
-74.252,40.552,1.0,p
-74.117,40.815,1.0,p
-74.071,40.724,1.0,p
-73.965,40.685,8.0,p
-73.914,40.817,1.0,p
-74.168,40.683,1.0,p
-73.965,40.682,2.0,p
-73.993,40.662,1.0,p
-74.071,40.722,1.0,p
-73.993,40.661,43.0,p
-73.965,40.683,83.0,p
-74.117,40.818,1.0,p
-74.168,40.685,1.0,p
-71.583,40.736,1.0,p
-74.475,40.547,1.0,p
-74.224,40.572,5.0,p
-74.224,40.571,1.0,p
-73.88,40.771,1.0,p
-73.914,40.819,2.0,p
-73.993,40.668,40.0,p
-73.88,40.774,2.0,p
-73.993,40.667,7.0,p
-73.993,40.669,1.0,p
-73.88,40.767,3.0,p
-73.88,40.768,4.0,p
-73.88,40.765,2.0,p
-74.224,40.576,1.0,p
-74.224,40.575,1.0,p
-73.88,40.769,53.0,p
-0.356,404.981,1.0,p
-74.224,40.573,1.0,p
-73.965,40.688,87.0,p
-73.742,40.697,1.0,p
-73.965,40.689,127.0,p
-73.742,40.696,1.0,p
-74.071,40.732,2.0,p
-73.965,40.686,51.0,p
-73.8,40.669,32.0,p
-73.8,40.668,65.0,p
-73.965,40.687,29.0,p
-73.8,40.667,53.0,p
-73.8,40.666,5.0,p
-73.8,40.664,2.0,p
-73.914,40.803,7.0,p
-73.876,40.75,3.0,p
-73.877,40.68,3.0,p
-73.876,40.74,2.0,p
-73.8,40.651,1.0,p
-73.876,40.77,66.0,p
-73.914,40.801,2.0,p
-0.391,73.98,1.0,p
-73.876,40.76,4.0,p
-74.085,40.43,1.0,p
-73.965,40.673,3.0,p
-74.071,40.735,2.0,p
-73.965,40.674,12.0,p
-73.877,40.64,1.0,p
-74.071,40.736,1.0,p
-73.914,40.806,2.0,p
-73.914,40.805,7.0,p
-73.965,40.671,1.0,p
-73.965,40.672,20.0,p
-73.914,40.804,1.0,p
-74.117,40.807,1.0,p
-73.914,40.808,1.0,p
-74.224,40.566,2.0,p
-73.965,40.677,22.0,p
-73.965,40.678,17.0,p
-73.965,40.675,4.0,p
-73.965,40.676,10.0,p
-73.876,40.82,1.0,p
-73.965,40.679,8.0,p
-73.993,40.686,142.0,p
-73.993,40.685,2.0,p
-73.993,40.688,87.0,p
-73.993,40.687,174.0,p
-73.877,40.77,18.0,p
-73.8,40.682,1.0,p
-73.993,40.682,1655.0,p
-73.993,40.681,697.0,p
-73.877,40.75,8.0,p
-73.877,40.74,2.0,p
-73.993,40.684,1.0,p
-73.993,40.683,51.0,p
-73.877,40.73,10.0,p
-80.15,40.755,1.0,p
-0.0,-9.13,1.0,p
-73.88,40.752,1.0,p
-73.993,40.689,90.0,p
-73.88,40.745,4.0,p
-73.88,40.746,2.0,p
-73.88,40.743,1.0,p
-73.88,40.744,1.0,p
-73.88,40.749,1.0,p
-73.88,40.747,6.0,p
-73.88,40.748,18.0,p
-73.877,40.83,1.0,p
-73.658,40.804,1.0,p
-73.8,40.689,1.0,p
-73.965,40.691,6.0,p
-73.993,40.675,1.0,p
-73.8,40.673,16.0,p
-73.965,40.692,22.0,p
-73.993,40.677,28.0,p
-73.8,40.672,28.0,p
-73.8,40.671,37.0,p
-73.877,40.88,2.0,p
-73.965,40.695,38.0,p
-73.877,40.87,1.0,p
-73.993,40.671,1.0,p
-73.965,40.696,1.0,p
-73.965,40.693,76.0,p
-73.993,40.672,48.0,p
-73.877,40.84,5.0,p
-73.965,40.694,1.0,p
-73.714,40.683,1.0,p
-73.88,40.763,14.0,p
-73.993,40.679,2.0,p
-73.993,40.678,9.0,p
-73.88,40.764,13.0,p
-73.88,40.761,4.0,p
-73.88,40.762,1.0,p
-73.88,40.756,115.0,p
-73.886,40.904,1.0,p
-73.88,40.757,3.0,p
-73.886,40.903,1.0,p
-73.88,40.754,13.0,p
-73.88,40.755,7.0,p
-73.88,40.758,1.0,p
-74.071,40.764,1.0,p
-73.965,40.699,1.0,p
-74.071,40.762,1.0,p
-73.965,40.697,3.0,p
-73.816,41.092,3.0,p
-73.742,40.665,1.0,p
-74.122,40.914,1.0,p
-73.877,40.97,1.0,p
-74.071,40.766,1.0,p
-73.832,40.7,1.0,p
-74.071,40.772,1.0,p
-73.993,40.697,273.0,p
-73.993,40.696,83.0,p
-73.993,40.699,172.0,p
-73.993,40.698,30.0,p
-73.993,40.693,280.0,p
-73.993,40.692,2383.0,p
-73.993,40.695,222.0,p
-73.993,40.694,65.0,p
-73.988,40.578,1.0,p
-74.201,40.678,1.0,p
-73.886,40.968,1.0,p
-73.764,40.7,1.0,p
-73.742,41.043,1.0,p
-73.993,40.691,768.0,p
-73.988,40.573,1.0,p
-74.122,40.917,1.0,p
-74.071,40.785,1.0,p
-74.28,40.678,1.0,p
-79.866,40.721,1.0,p
-74.066,40.655,2.0,p
-73.886,40.934,1.0,p
-74.071,40.795,1.0,p
-73.8,40.646,73.0,p
-73.8,40.645,95.0,p
-74.066,40.651,1.0,p
-73.8,40.642,1.0,p
-73.579,40.683,1.0,p
-73.858,40.963,1.0,p
-0.025,40.7,1.0,p
-73.891,40.626,1.0,p
-74.192,40.746,1.0,p
-73.198,40.792,1.0,p
-74.066,40.641,1.0,p
-73.579,40.687,1.0,p
-73.988,40.801,1.0,p
-73.988,40.802,1.0,p
-73.923,40.679,2.0,p
0.0,-3447.905,1.0,p
-73.988,40.809,2.0,p
-73.988,40.807,1.0,p
-73.988,40.805,1.0,p
-73.909,40.873,1.0,p
-73.909,40.874,32.0,p
-73.682,40.958,1.0,p
-73.821,40.826,1.0,p
-73.909,40.879,2.0,p
-73.93,40.702,4.0,p
-73.93,40.701,7.0,p
-73.93,40.704,28.0,p
-73.93,40.703,97.0,p
-73.93,40.706,5.0,p
-73.909,40.875,2.0,p
-73.923,40.671,1.0,p
-73.93,40.705,4.0,p
-73.923,40.672,1.0,p
-73.909,40.876,1.0,p
-73.909,40.877,1.0,p
-73.93,40.707,3.0,p
-73.988,40.812,2.0,p
0.0,-3447.917,1.0,p
-74.043,40.699,2.0,p
-73.923,40.688,2.0,p
-73.923,40.689,2.0,p
-73.891,40.519,1.0,p
-74.043,40.695,1.0,p
-73.137,40.449,1.0,p
-73.988,40.816,1.0,p
-0.001,2.989,1.0,p
-73.909,40.883,1.0,p
-73.909,40.885,4.0,p
-73.909,40.881,2.0,p
-73.923,40.686,2.0,p
-73.923,40.687,1.0,p
-73.923,40.684,5.0,p
-73.923,40.685,2.0,p
-73.923,40.682,1.0,p
-73.909,40.887,1.0,p
-73.909,40.888,1.0,p
-73.909,40.889,3.0,p
-73.923,40.681,1.0,p
-74.05,40.75,1.0,p
-73.37,40.642,1.0,p
-73.923,40.659,2.0,p
-73.923,40.656,3.0,p
-73.682,40.984,1.0,p
-73.458,40.851,1.0,p
-74.05,40.72,2.0,p
-74.043,40.681,1.0,p
-73.821,40.806,1.0,p
-73.93,40.722,1.0,p
-73.93,40.721,1.0,p
-73.93,40.726,5.0,p
-73.93,40.727,1.0,p
-74.043,40.679,2.0,p
-73.923,40.669,1.0,p
-73.923,40.667,1.0,p
-73.946,40.551,1.0,p
-73.946,40.555,1.0,p
-73.946,40.553,1.0,p
-73.821,40.815,1.0,p
-73.93,40.711,2.0,p
-73.923,40.664,4.0,p
-73.93,40.712,1.0,p
-73.93,40.715,1.0,p
-73.923,40.662,1.0,p
-74.192,40.701,1.0,p
-73.93,40.714,2.0,p
-73.93,40.717,1.0,p
-73.93,40.718,2.0,p
-73.988,40.847,1.0,p
-74.019,40.726,1.0,p
-74.019,40.721,1.0,p
-74.019,40.723,3.0,p
-74.019,40.722,3.0,p
-74.019,40.729,1.0,p
-74.019,40.728,3.0,p
-73.839,40.761,1.0,p
-73.839,40.764,1.0,p
-73.93,40.742,3.0,p
-73.93,40.744,268.0,p
-73.839,40.767,1.0,p
-73.93,40.743,3.0,p
-73.93,40.746,11.0,p
-73.821,40.863,1.0,p
-73.93,40.745,2.0,p
-73.93,40.748,2.0,p
-73.821,40.861,1.0,p
-73.93,40.747,2.0,p
-73.821,40.867,2.0,p
-73.93,40.749,5.0,p
-73.821,40.866,1.0,p
-74.019,40.714,3.0,p
-74.019,40.713,4.0,p
-74.019,40.716,1.0,p
-74.019,40.715,4.0,p
-74.019,40.712,4.0,p
-74.043,40.655,1.0,p
-74.019,40.711,2.0,p
-0.001,2.951,1.0,p
-74.019,40.718,5.0,p
-74.019,40.717,7.0,p
-74.019,40.719,3.0,p
-73.961,40.6,28.0,p
-73.961,40.7,4.0,p
-73.93,40.731,1.0,p
-73.839,40.776,1.0,p
-73.93,40.732,3.0,p
-73.93,40.735,2.0,p
-73.93,40.734,1.0,p
-73.93,40.737,49.0,p
-73.93,40.736,29.0,p
-73.961,40.8,915.0,p
-73.93,40.738,1.0,p
-74.019,40.703,1.0,p
-74.019,40.702,1.0,p
-74.019,40.705,1.0,p
-74.019,40.704,1.0,p
-73.923,40.699,10.0,p
-74.019,40.701,3.0,p
-74.019,40.707,2.0,p
-74.019,40.706,1.0,p
-74.019,40.709,3.0,p
-74.019,40.708,5.0,p
-73.839,40.784,1.0,p
-73.93,40.762,1.0,p
-73.93,40.761,769.0,p
-73.93,40.764,59.0,p
-73.93,40.763,3.0,p
-73.98,0.0,2.0,p
-73.93,40.766,349.0,p
-73.93,40.765,22.0,p
-73.821,40.841,1.0,p
-73.93,40.768,2.0,p
-73.923,40.697,1.0,p
-73.93,40.767,316.0,p
-73.923,40.698,5.0,p
-73.93,40.769,2.0,p
-73.923,40.696,1.0,p
-73.923,40.692,11.0,p
-73.988,40.832,1.0,p
-74.103,40.602,1.0,p
-72.517,33.036,1.0,p
-74.145,40.908,1.0,p
-73.714,40.642,1.0,p
-73.93,40.751,61.0,p
-73.93,40.753,25.0,p
-73.93,40.752,121.0,p
-73.93,40.755,95.0,p
-73.93,40.754,35.0,p
-73.93,40.757,43.0,p
-73.93,40.756,162.0,p
-73.93,40.759,8.0,p
-73.93,40.758,14.0,p
-73.891,40.581,1.0,p
-74.019,40.768,1.0,p
-73.816,40.888,1.0,p
-74.019,40.765,2.0,p
-73.784,40.736,1.0,p
-73.844,40.743,1.0,p
-74.706,40.5,1.0,p
-74.019,40.767,2.0,p
-73.844,40.741,18.0,p
-74.019,40.766,1.0,p
-73.839,40.725,2.0,p
-73.839,40.726,2.0,p
-73.839,40.727,1.0,p
-73.839,40.728,15.0,p
-73.839,40.729,7.0,p
-74.05,40.932,1.0,p
-73.839,40.722,1.0,p
-73.839,40.723,1.0,p
-74.019,40.761,4.0,p
-74.145,40.924,1.0,p
-74.019,40.762,1.0,p
-73.844,40.737,14.0,p
-73.844,40.736,25.0,p
-74.019,40.757,1.0,p
-73.844,40.735,15.0,p
-74.019,40.759,5.0,p
-73.844,40.734,16.0,p
-73.844,40.733,6.0,p
-73.909,40.807,3.0,p
-73.844,40.732,1.0,p
-73.844,40.731,1.0,p
-73.839,40.736,1.0,p
-73.839,40.739,1.0,p
-73.844,40.739,2.0,p
-73.844,40.738,15.0,p
-74.349,40.156,1.0,p
-73.421,40.043,1.0,p
-73.333,40.733,1.0,p
-74.019,40.752,1.0,p
-74.019,40.751,1.0,p
-73.909,40.805,2.0,p
-74.019,40.747,10.0,p
-73.844,40.725,1.0,p
-74.019,40.746,2.0,p
-74.019,40.749,2.0,p
-73.844,40.724,1.0,p
-73.844,40.723,12.0,p
-73.844,40.722,98.0,p
-73.844,40.721,1497.0,p
-74.019,40.742,6.0,p
-74.094,40.394,1.0,p
-74.019,40.745,3.0,p
-74.019,40.744,1.0,p
-73.844,40.729,1.0,p
-73.839,40.742,3.0,p
-73.839,40.743,10.0,p
-73.909,40.814,1.0,p
-74.019,40.741,2.0,p
-73.909,40.815,2.0,p
-73.909,40.811,1.0,p
-74.019,40.736,2.0,p
-73.816,40.854,1.0,p
-74.019,40.732,1.0,p
-73.909,40.829,1.0,p
-74.019,40.731,1.0,p
-73.784,40.741,1.0,p
-73.844,40.719,13.0,p
-73.649,40.48,1.0,p
-74.019,40.739,2.0,p
-73.844,40.718,1.0,p
-73.844,40.717,1.0,p
-73.844,40.716,1.0,p
-73.788,40.295,1.0,p
-73.839,40.753,11.0,p
-73.909,40.824,6.0,p
-73.909,40.825,2.0,p
-73.909,40.827,1.0,p
-73.909,40.822,5.0,p
-73.909,40.823,11.0,p
-75.15,40.763,1.0,p
-73.784,40.778,1.0,p
-73.965,40.925,1.0,p
-73.909,40.835,1.0,p
-73.909,40.836,1.0,p
-73.909,40.837,1.0,p
-73.909,40.838,2.0,p
-73.844,40.781,1.0,p
-73.909,40.832,2.0,p
-73.909,40.833,11.0,p
-73.691,41.114,1.0,p
-74.019,40.799,2.0,p
-73.937,40.709,11.0,p
-73.937,40.708,2.0,p
-73.937,40.707,9.0,p
-73.937,40.705,20.0,p
-74.494,40.793,1.0,p
-73.937,40.704,2.0,p
-73.937,40.703,40.0,p
-73.937,40.702,58.0,p
-73.937,40.701,32.0,p
-73.179,40.757,1.0,p
-79.466,40.704,1.0,p
-74.005,4.099,1.0,p
-73.909,40.846,1.0,p
-73.909,40.847,5.0,p
-74.019,40.793,1.0,p
-73.909,40.848,14.0,p
-73.844,40.771,2.0,p
-73.909,40.849,21.0,p
-73.909,40.842,2.0,p
-73.909,40.843,1.0,p
-73.909,40.844,1.0,p
-73.909,40.845,25.0,p
-73.918,41.043,1.0,p
-74.019,40.789,1.0,p
-73.946,40.584,1.0,p
-73.937,40.719,3.0,p
-74.168,40.827,1.0,p
-73.993,40.803,1.0,p
-73.993,40.806,1.0,p
-73.937,40.718,1.0,p
-73.993,40.805,1.0,p
-73.937,40.716,2.0,p
-73.937,40.714,9.0,p
-73.937,40.713,1.0,p
-73.937,40.712,28.0,p
-73.937,40.711,18.0,p
-73.909,40.851,6.0,p
-73.909,40.852,5.0,p
-73.909,40.857,4.0,p
-73.844,40.762,1.0,p
-74.019,40.782,1.0,p
-73.909,40.853,1.0,p
-74.019,40.781,1.0,p
-73.909,40.856,1.0,p
-74.019,40.779,8.0,p
-73.844,40.757,1.0,p
-74.019,40.776,4.0,p
-73.844,40.755,1.0,p
-74.019,40.775,3.0,p
-73.816,40.895,1.0,p
-73.839,40.714,1.0,p
-73.588,40.526,1.0,p
-73.946,40.593,1.0,p
-73.784,40.785,1.0,p
-73.839,40.718,2.0,p
-73.839,40.719,90.0,p
-3.65,0.001,1.0,p
-73.937,40.726,1.0,p
-73.937,40.725,1.0,p
-73.937,40.724,22.0,p
-73.937,40.723,16.0,p
-73.937,40.722,1.0,p
-73.909,40.862,4.0,p
-73.937,40.721,4.0,p
-73.909,40.863,4.0,p
-72.433,41.924,1.0,p
-73.909,40.868,1.0,p
-74.019,40.772,1.0,p
-74.019,40.771,2.0,p
-74.019,40.774,1.0,p
-73.909,40.864,1.0,p
-73.909,40.865,8.0,p
-73.909,40.866,1.0,p
-73.37,40.609,1.0,p
-73.909,40.867,2.0,p
-73.84,40.928,2.0,p
-73.84,40.923,1.0,p
-73.993,40.705,2.0,p
-73.993,40.704,4.0,p
-73.993,40.707,2.0,p
-73.937,40.739,2.0,p
-73.993,40.701,43.0,p
-73.937,40.738,21.0,p
-73.867,40.675,1.0,p
-73.937,40.737,13.0,p
-73.993,40.703,25.0,p
-73.937,40.736,1.0,p
-73.993,40.702,400.0,p
-73.937,40.735,5.0,p
-73.937,40.734,11.0,p
-73.937,40.733,2.0,p
-73.867,40.676,6.0,p
-73.918,40.657,1.0,p
-72.995,40.803,1.0,p
-74.168,40.711,2.0,p
-73.84,40.934,1.0,p
-73.937,40.749,215.0,p
-73.867,40.664,1.0,p
-73.761,40.948,1.0,p
-73.937,40.748,431.0,p
-73.937,40.747,1.0,p
-73.937,40.746,2.0,p
-73.867,40.661,1.0,p
-73.937,40.745,160.0,p
-73.918,40.641,1.0,p
-73.867,40.668,1.0,p
-73.867,40.667,1.0,p
-73.937,40.744,6.0,p
-73.937,40.743,13.0,p
-73.937,40.742,3.0,p
-73.937,40.741,2.0,p
-73.951,40.535,1.0,p
-73.918,40.646,2.0,p
-73.254,40.704,1.0,p
-73.918,40.643,16.0,p
-73.993,40.721,12764.0,p
-73.993,40.727,12571.0,p
-73.867,40.693,1.0,p
-73.993,40.726,820.0,p
-73.542,41.052,1.0,p
-73.993,40.729,6611.0,p
-74.004,40.7,1.0,p
-73.993,40.728,2670.0,p
-74.004,40.8,2.0,p
-73.993,40.723,417.0,p
-73.937,40.759,285.0,p
-73.993,40.722,6437.0,p
-73.937,40.758,3825.0,p
-73.993,40.725,353.0,p
-73.993,40.724,6467.0,p
-73.937,40.757,26.0,p
-73.867,40.694,1.0,p
-73.937,40.756,11.0,p
-73.937,40.755,7.0,p
-73.828,40.7,1.0,p
-73.937,40.754,115.0,p
-73.828,40.8,1.0,p
-73.937,40.753,194.0,p
-73.937,40.752,58.0,p
-73.993,40.719,2448.0,p
-73.937,40.751,12.0,p
-73.254,40.714,1.0,p
-73.918,40.628,1.0,p
-73.993,40.716,23.0,p
-73.867,40.682,1.0,p
-73.993,40.715,626.0,p
-74.168,40.739,2.0,p
-73.993,40.718,1478.0,p
-73.993,40.717,439.0,p
-73.993,40.712,195.0,p
-73.993,40.711,31.0,p
-73.993,40.714,40.0,p
-73.937,40.769,1.0,p
-73.993,40.713,330.0,p
-73.937,40.768,7.0,p
-74.168,40.737,1.0,p
-73.937,40.767,4.0,p
-73.937,40.766,2.0,p
-73.867,40.688,1.0,p
-73.937,40.765,1.0,p
-73.937,40.764,7.0,p
-74.126,40.533,1.0,p
-73.867,40.687,1.0,p
-73.993,40.709,48.0,p
-73.937,40.763,1.0,p
-73.937,40.762,3.0,p
-73.993,40.708,1.0,p
-73.937,40.761,12.0,p
-73.844,40.793,1.0,p
-4.999,-3447.915,1.0,p
-74.071,40.484,1.0,p
-73.398,40.803,1.0,p
-73.993,40.741,22625.0,p
-73.816,40.841,2.0,p
-73.993,40.743,3398.0,p
-73.993,40.742,11240.0,p
-73.993,40.749,1818.0,p
-73.993,40.748,2037.0,p
-73.993,40.745,4543.0,p
-73.993,40.744,1427.0,p
-73.993,40.747,15590.0,p
-73.993,40.746,10770.0,p
-73.937,40.778,3.0,p
-73.918,40.696,1.0,p
-73.937,40.776,1.0,p
-73.918,40.694,2.0,p
-73.937,40.775,1.0,p
-73.691,40.815,1.0,p
-73.918,40.692,1.0,p
-73.918,40.691,1.0,p
-73.937,40.773,2.0,p
-73.937,40.772,1.0,p
-73.918,40.698,25.0,p
-73.918,40.697,1.0,p
-73.993,40.732,4389.0,p
-73.993,40.731,1990.0,p
-74.192,40.698,1.0,p
-73.993,40.738,2367.0,p
-73.993,40.737,2788.0,p
-73.993,40.739,1877.0,p
-73.993,40.734,2894.0,p
-73.993,40.733,4929.0,p
-73.993,40.736,11773.0,p
-73.993,40.735,6244.0,p
-73.937,40.789,22.0,p
-73.918,40.685,1.0,p
-73.937,40.788,11.0,p
-73.937,40.787,4.0,p
-73.918,40.683,1.0,p
-73.951,40.576,3.0,p
-73.918,40.681,1.0,p
-73.937,40.783,1.0,p
-73.937,40.782,1.0,p
-73.816,40.838,1.0,p
-73.937,40.781,1.0,p
-73.918,40.689,8.0,p
-73.918,40.688,1.0,p
-73.918,40.687,10.0,p
-73.918,40.686,3.0,p
-73.993,40.763,689.0,p
-73.993,40.762,8504.0,p
-73.971,43.133,1.0,p
-73.993,40.765,213.0,p
-73.993,40.764,205.0,p
-73.993,40.761,3503.0,p
-73.962,40.79,3.0,p
-73.962,40.78,61.0,p
-73.962,40.77,7373.0,p
-73.962,40.76,2455.0,p
-73.993,40.767,4615.0,p
-73.993,40.766,970.0,p
-73.993,40.769,70.0,p
-73.993,40.768,712.0,p
-73.962,40.81,4088.0,p
-73.937,40.799,9.0,p
-73.937,40.798,144.0,p
-73.937,40.797,1818.0,p
-73.918,40.671,1.0,p
-73.937,40.796,1116.0,p
-73.937,40.795,3.0,p
-73.937,40.794,1.0,p
-73.937,40.793,72.0,p
-73.937,40.792,94.0,p
-73.937,40.791,8.0,p
-73.918,40.676,3.0,p
-73.918,40.675,1.0,p
-73.993,40.752,19002.0,p
-73.993,40.751,19528.0,p
-73.993,40.754,871.0,p
-73.993,40.753,1905.0,p
-73.962,40.68,39.0,p
-73.993,40.759,896.0,p
-73.962,40.67,6.0,p
-73.962,40.66,20.0,p
-73.993,40.756,6210.0,p
-73.993,40.755,2507.0,p
-73.993,40.758,3516.0,p
-73.993,40.757,8252.0,p
-73.962,40.69,20.0,p
-73.962,40.71,559.0,p
-73.635,40.655,2.0,p
-73.962,40.75,8.0,p
-73.79,40.882,1.0,p
-73.962,40.74,4.0,p
-73.962,40.73,1.0,p
-73.962,40.72,33.0,p
-73.918,40.665,1.0,p
-73.993,40.785,11.0,p
-73.993,40.784,1.0,p
-73.993,40.787,1.0,p
-73.923,40.714,2.0,p
-73.542,40.669,1.0,p
-73.993,40.781,1.0,p
-73.923,40.712,1.0,p
-73.923,40.713,3.0,p
-73.993,40.783,2.0,p
-73.993,40.782,1.0,p
-73.773,40.68,1.0,p
-73.993,40.789,1.0,p
-73.993,40.788,1.0,p
-73.93,40.784,7.0,p
-73.962,40.64,2.0,p
-73.93,40.785,7.0,p
-73.962,40.62,1.0,p
-73.93,40.788,1.0,p
-73.962,40.61,4.0,p
-73.8,40.546,1.0,p
-73.993,40.774,4.0,p
-73.923,40.727,2.0,p
-73.993,40.773,45.0,p
-73.993,40.776,5.0,p
-73.993,40.775,3.0,p
-73.923,40.724,16.0,p
-73.993,40.772,70.0,p
-73.993,40.771,37.0,p
-73.993,40.778,2.0,p
-73.79,40.858,1.0,p
-73.993,40.777,1.0,p
-74.085,40.922,1.0,p
-73.93,40.771,7.0,p
-73.93,40.773,7.0,p
-73.93,40.772,2.0,p
-73.93,40.775,1.0,p
-73.773,40.65,1.0,p
-73.773,40.66,1.0,p
-74.085,40.917,1.0,p
-73.93,40.774,4.0,p
-73.93,40.777,2.0,p
-70.717,23.307,1.0,p
-73.93,40.779,16.0,p
-73.607,40.816,1.0,p
-73.76,40.72,1.0,p
-73.988,40.7,401.0,p
-2.666,40.793,1.0,p
-73.988,40.8,1.0,p
-73.923,40.705,2.0,p
-73.923,40.706,24.0,p
-73.993,40.795,1.0,p
-73.993,40.798,7.0,p
-73.923,40.704,4.0,p
-73.993,40.797,1.0,p
-73.923,40.701,25.0,p
-73.993,40.792,2.0,p
-73.923,40.702,1.0,p
-73.993,40.791,1.0,p
-69.396,39.563,1.0,p
-73.993,40.799,2.0,p
-30.122,0.0,1.0,p
-73.923,40.707,44.0,p
-6.692,53.426,3.0,p
-73.923,40.708,4.0,p
-73.93,40.792,13.0,p
-73.93,40.795,3.0,p
-73.93,40.794,11.0,p
-73.93,40.797,9.0,p
-2.666,40.786,1.0,p
-73.93,40.796,2.0,p
-73.91,40.7,1.0,p
-73.93,40.799,3.0,p
-74.387,40.887,1.0,p
-73.956,41.549,2.0,p
-73.923,40.758,9.0,p
-73.923,40.759,8.0,p
-73.923,40.756,7.0,p
-73.923,40.757,18.0,p
-73.923,40.754,16.0,p
-73.923,40.755,29.0,p
-74.322,41.102,3.0,p
-73.839,41.059,1.0,p
-73.821,40.904,1.0,p
-74.133,40.75,1.0,p
-74.133,40.72,1.0,p
-73.923,40.752,322.0,p
-73.923,40.753,100.0,p
-73.923,40.751,1.0,p
-73.918,40.612,1.0,p
-73.923,40.769,7.0,p
-73.923,40.767,94.0,p
-73.923,40.768,27.0,p
-73.923,40.765,17.0,p
-73.923,40.766,5.0,p
0.003,0.001,2.0,p
-73.993,41.166,1.0,p
-73.923,40.763,34.0,p
-73.923,40.764,347.0,p
-73.923,40.761,817.0,p
-73.923,40.762,11.0,p
-4.871,2.57,1.0,p
-73.923,40.738,4.0,p
-73.923,40.739,5.0,p
-73.923,40.736,1.0,p
-73.923,40.737,10.0,p
-73.923,40.734,42.0,p
-73.923,40.735,27.0,p
-73.923,40.732,1.0,p
-73.923,40.733,11.0,p
-73.84,40.941,1.0,p
-73.79,40.803,20.0,p
-74.382,40.413,1.0,p
-73.072,40.58,1.0,p
-73.923,40.749,3.0,p
-73.923,40.747,14.0,p
-73.923,40.748,3.0,p
-73.142,40.381,1.0,p
-73.923,40.745,33.0,p
-73.923,40.746,4.0,p
-73.923,40.743,2218.0,p
-73.923,40.744,109.0,p
-73.035,40.612,1.0,p
-73.105,40.767,1.0,p
-73.88,40.436,1.0,p
-306.637,40.737,1.0,p
-73.923,40.741,9.0,p
-73.923,40.742,9.0,p
-74.019,40.802,1.0,p
-74.326,40.346,1.0,p
-73.537,41.057,1.0,p
-74.085,40.873,1.0,p
-74.019,40.808,1.0,p
-73.537,41.051,1.0,p
-74.019,40.807,1.0,p
-73.965,40.849,1.0,p
-73.821,40.942,1.0,p
-73.965,40.845,1.0,p
-73.821,40.943,1.0,p
-74.201,40.875,1.0,p
-73.537,41.064,1.0,p
-73.965,40.839,2.0,p
-74.368,40.644,1.0,p
-73.361,40.679,1.0,p
-73.965,40.832,4.0,p
-73.965,40.835,1.0,p
-73.923,40.561,1.0,p
-73.965,40.833,2.0,p
-74.09,40.513,1.0,p
-74.222,40.57,1.0,p
-73.677,41.294,1.0,p
-73.925,40.67,1.0,p
-74.298,40.548,1.0,p
-73.925,40.68,2.0,p
-73.965,40.863,1.0,p
-74.03,40.92,1.0,p
-73.663,40.663,1.0,p
-73.156,40.721,1.0,p
-73.946,40.433,1.0,p
-73.925,40.77,4.0,p
-73.925,40.79,8.0,p
-7.308,40.789,1.0,p
-73.965,40.854,1.0,p
-73.965,40.851,1.0,p
-74.03,40.87,1.0,p
-73.925,40.74,9.0,p
-73.965,40.858,8.0,p
-73.925,40.76,7.0,p
-73.965,40.855,1.0,p
-73.925,40.75,1.0,p
-73.988,40.726,2477.0,p
-73.988,40.727,8014.0,p
-73.082,40.364,1.0,p
-73.988,40.724,998.0,p
-73.988,40.725,841.0,p
-73.988,40.722,13103.0,p
-73.988,40.723,11452.0,p
-73.988,40.721,6892.0,p
-73.844,40.828,2.0,p
-73.988,40.728,3668.0,p
-73.844,40.827,1.0,p
-73.988,40.729,2707.0,p
-73.016,40.305,1.0,p
-73.925,40.81,16.0,p
-73.93,40.624,1.0,p
-83.4,40.753,1.0,p
-74.03,40.74,7.0,p
-74.03,40.75,17.0,p
-74.03,40.76,1.0,p
-73.93,40.629,1.0,p
-73.923,40.594,1.0,p
-73.925,40.84,2.0,p
-74.03,40.71,2.0,p
-74.03,40.72,1.0,p
-73.988,40.737,20426.0,p
-73.988,40.738,5743.0,p
-73.51,39.681,1.0,p
-73.988,40.735,954.0,p
-73.988,40.736,16592.0,p
-73.988,40.733,2990.0,p
-73.986,41.45,1.0,p
-73.988,40.734,6373.0,p
-73.988,40.731,16233.0,p
-73.988,40.732,3486.0,p
-73.988,40.739,1942.0,p
-74.103,40.706,1.0,p
-73.839,40.894,1.0,p
-73.839,40.896,1.0,p
-66.857,41.511,1.0,p
-74.03,40.66,1.0,p
