"long","lat","count","type"
-73.93,40.709,1.0,p
-73.923,40.677,2.0,p
-73.923,40.678,1.0,p
-73.988,40.809,2.0,p
-73.988,40.806,1.0,p
-73.909,40.872,1.0,p
-73.909,40.874,19.0,p
-73.821,40.826,1.0,p
-73.909,40.879,1.0,p
-73.93,40.702,4.0,p
-73.93,40.701,5.0,p
-73.93,40.704,74.0,p
-73.93,40.703,220.0,p
-73.923,40.674,1.0,p
-73.93,40.706,42.0,p
-73.909,40.875,7.0,p
-73.923,40.671,2.0,p
-73.93,40.705,17.0,p
-73.93,40.708,4.0,p
-73.909,40.877,1.0,p
-73.93,40.707,6.0,p
-73.909,40.878,1.0,p
-73.988,40.812,1.0,p
-73.923,40.688,2.0,p
-73.923,40.689,4.0,p
-73.909,40.882,2.0,p
-73.909,40.885,2.0,p
-73.909,40.881,3.0,p
-73.923,40.686,4.0,p
-73.923,40.687,2.0,p
-73.923,40.684,1.0,p
-73.923,40.685,7.0,p
-73.821,40.834,1.0,p
-73.909,40.887,1.0,p
-73.923,40.683,1.0,p
-73.909,40.889,2.0,p
-73.923,40.656,1.0,p
-74.043,40.683,1.0,p
-74.05,40.72,3.0,p
-74.05,40.71,2.0,p
-73.909,40.891,2.0,p
-73.621,41.024,1.0,p
-73.923,40.654,1.0,p
-73.93,40.726,33.0,p
-73.923,40.668,1.0,p
-73.923,40.667,1.0,p
-73.93,40.715,14.0,p
-73.93,40.714,4.0,p
-74.019,40.725,3.0,p
-74.019,40.727,3.0,p
-73.988,40.844,4.0,p
-74.019,40.723,4.0,p
-74.019,40.722,2.0,p
-73.844,40.709,1.0,p
-74.247,40.736,1.0,p
-73.839,40.762,1.0,p
-73.839,40.763,1.0,p
-73.839,40.764,2.0,p
-73.93,40.742,7.0,p
-73.839,40.765,1.0,p
-73.93,40.741,2.0,p
-73.93,40.744,241.0,p
-73.93,40.743,4.0,p
-73.93,40.746,24.0,p
-73.93,40.745,4.0,p
-73.93,40.748,2.0,p
-73.93,40.749,2.0,p
-73.821,40.866,2.0,p
-74.019,40.714,5.0,p
-74.019,40.713,3.0,p
-74.019,40.716,1.0,p
-74.019,40.715,4.0,p
-74.019,40.712,3.0,p
-74.019,40.711,5.0,p
-74.019,40.718,3.0,p
-74.019,40.717,3.0,p
-74.019,40.719,5.0,p
-73.714,40.666,1.0,p
-73.839,40.772,1.0,p
-73.714,40.667,2.0,p
-73.961,40.6,2.0,p
-73.961,40.7,19.0,p
-73.839,40.776,1.0,p
-73.93,40.734,1.0,p
-73.93,40.737,54.0,p
-73.93,40.736,29.0,p
-73.961,40.8,867.0,p
-73.93,40.739,1.0,p
-73.839,40.771,1.0,p
-74.019,40.703,3.0,p
-74.019,40.702,1.0,p
-74.019,40.704,4.0,p
-74.415,40.53,1.0,p
-73.923,40.699,26.0,p
-73.621,40.695,1.0,p
-74.019,40.707,5.0,p
-74.019,40.706,5.0,p
-74.019,40.709,4.0,p
-74.103,40.618,2.0,p
-74.019,40.708,7.0,p
-73.93,40.762,6.0,p
-73.93,40.761,644.0,p
-73.93,40.764,56.0,p
-73.93,40.763,4.0,p
-73.93,40.766,408.0,p
-73.93,40.765,36.0,p
-73.923,40.697,2.0,p
-73.93,40.767,295.0,p
-73.923,40.698,16.0,p
-73.923,40.696,2.0,p
-73.93,40.769,3.0,p
-73.923,40.693,2.0,p
-73.923,40.694,3.0,p
-73.923,40.692,13.0,p
-73.93,40.751,49.0,p
-73.93,40.753,16.0,p
-73.93,40.752,105.0,p
-73.93,40.755,102.0,p
-73.93,40.754,42.0,p
-73.93,40.757,72.0,p
-73.93,40.756,208.0,p
-73.93,40.759,16.0,p
-73.93,40.758,28.0,p
-73.992,48.616,1.0,p
-74.019,40.769,1.0,p
-73.784,40.738,1.0,p
-73.844,40.744,30.0,p
-74.019,40.765,3.0,p
-73.844,40.743,1.0,p
-74.019,40.764,1.0,p
-73.844,40.742,6.0,p
-74.019,40.767,4.0,p
-73.844,40.741,21.0,p
-74.019,40.766,3.0,p
-73.635,41.062,1.0,p
-73.839,40.725,2.0,p
-73.839,40.727,2.0,p
-73.839,40.728,10.0,p
-73.839,40.729,14.0,p
-73.839,40.723,3.0,p
-74.019,40.762,1.0,p
-73.844,40.737,17.0,p
-74.019,40.758,4.0,p
-73.844,40.736,7.0,p
-73.784,40.728,1.0,p
-73.844,40.735,14.0,p
-73.784,40.727,1.0,p
-73.844,40.734,20.0,p
-74.019,40.759,5.0,p
-73.844,40.733,4.0,p
-74.019,40.754,11.0,p
-73.844,40.732,1.0,p
-73.909,40.808,1.0,p
-73.844,40.738,16.0,p
-70.849,40.767,1.0,p
-73.909,40.805,1.0,p
-74.019,40.746,1.0,p
-73.844,40.724,2.0,p
-73.844,40.723,9.0,p
-73.844,40.722,90.0,p
-73.844,40.721,1082.0,p
-73.784,40.757,1.0,p
-73.621,40.652,1.0,p
-73.909,40.819,1.0,p
-74.019,40.745,4.0,p
-73.844,40.727,1.0,p
-73.839,40.742,9.0,p
-73.839,40.743,12.0,p
-73.909,40.813,3.0,p
-74.019,40.741,1.0,p
-73.909,40.815,1.0,p
-73.909,40.816,3.0,p
-74.019,40.736,2.0,p
-74.019,40.738,1.0,p
-74.019,40.731,3.0,p
-74.019,40.733,2.0,p
-73.784,40.741,4.0,p
-73.844,40.719,9.0,p
-77.055,38.149,1.0,p
-75.199,40.767,1.0,p
-73.839,40.753,1.0,p
-73.909,40.824,3.0,p
-73.821,40.894,1.0,p
-73.909,40.821,2.0,p
-73.909,40.822,9.0,p
-73.909,40.823,11.0,p
-73.909,40.835,3.0,p
-73.909,40.836,1.0,p
-73.909,40.832,1.0,p
-73.909,40.833,1.0,p
-73.937,40.709,17.0,p
-73.784,40.765,2.0,p
-73.937,40.708,81.0,p
-73.937,40.707,5.0,p
-73.937,40.706,5.0,p
-73.937,40.705,36.0,p
-73.946,40.577,1.0,p
-73.937,40.704,14.0,p
-73.937,40.703,76.0,p
-73.937,40.702,67.0,p
-73.937,40.701,48.0,p
-73.909,40.846,3.0,p
-74.019,40.794,1.0,p
-73.909,40.847,1.0,p
-73.844,40.772,1.0,p
-73.844,40.771,6.0,p
-73.909,40.848,1.0,p
-73.909,40.843,1.0,p
-73.909,40.845,5.0,p
-74.019,40.787,6.0,p
-73.784,40.799,8.0,p
-73.946,40.584,1.0,p
-73.993,40.803,2.0,p
-73.937,40.719,1.0,p
-73.946,40.583,2.0,p
-73.937,40.716,1.0,p
-74.471,41.286,1.0,p
-73.937,40.715,1.0,p
-73.937,40.714,31.0,p
-73.937,40.713,6.0,p
-73.993,40.801,2.0,p
-73.937,40.712,49.0,p
-73.937,40.711,12.0,p
-73.909,40.851,2.0,p
-73.909,40.852,1.0,p
-73.844,40.762,1.0,p
-73.909,40.858,1.0,p
-73.844,40.761,2.0,p
-74.019,40.781,4.0,p
-73.844,40.758,17.0,p
-73.844,40.757,11.0,p
-73.844,40.756,7.0,p
-73.844,40.755,30.0,p
-74.019,40.776,1.0,p
-73.844,40.754,45.0,p
-74.019,40.775,3.0,p
-73.844,40.753,1.0,p
-73.784,40.786,1.0,p
-73.839,40.718,3.0,p
-73.937,40.727,2.0,p
-73.839,40.719,80.0,p
-73.937,40.726,5.0,p
-73.937,40.724,34.0,p
-73.937,40.723,20.0,p
-73.909,40.861,1.0,p
-73.937,40.722,1.0,p
-73.937,40.721,4.0,p
-73.909,40.862,3.0,p
-73.909,40.863,1.0,p
-73.839,40.712,1.0,p
-74.019,40.772,1.0,p
-66.473,44.524,1.0,p
-73.909,40.864,2.0,p
-67.734,40.178,1.0,p
-73.761,40.933,2.0,p
-73.993,40.704,1.0,p
-73.993,40.707,2.0,p
-73.993,40.701,46.0,p
-73.937,40.738,16.0,p
-73.867,40.675,1.0,p
-73.937,40.737,16.0,p
-73.867,40.674,4.0,p
-73.993,40.703,65.0,p
-73.937,40.736,3.0,p
-73.993,40.702,1235.0,p
-73.937,40.735,2.0,p
-73.937,40.734,33.0,p
-73.937,40.733,2.0,p
-73.867,40.677,1.0,p
-73.937,40.732,1.0,p
-73.867,40.676,4.0,p
-73.84,40.934,1.0,p
-72.105,36.553,1.0,p
-73.937,40.749,252.0,p
-73.937,40.748,429.0,p
-73.937,40.746,1.0,p
-73.937,40.745,88.0,p
-73.867,40.668,2.0,p
-73.937,40.744,7.0,p
-73.937,40.743,12.0,p
-73.937,40.742,3.0,p
-74.549,40.684,1.0,p
-74.549,40.685,1.0,p
-73.867,41.016,1.0,p
-73.993,40.721,13634.0,p
-73.993,40.727,15220.0,p
-73.993,40.726,1349.0,p
-73.867,40.692,2.0,p
-73.542,41.052,1.0,p
-73.993,40.729,5636.0,p
-74.004,40.7,1.0,p
-73.993,40.728,2698.0,p
-73.993,40.723,598.0,p
-73.993,40.722,6293.0,p
-73.937,40.759,228.0,p
-73.993,40.725,369.0,p
-73.937,40.758,1143.0,p
-73.993,40.724,7632.0,p
-73.937,40.757,33.0,p
-73.937,40.756,15.0,p
-73.937,40.755,6.0,p
-73.828,40.7,2.0,p
-73.937,40.754,136.0,p
-73.937,40.753,138.0,p
-73.937,40.752,25.0,p
-73.993,40.719,2603.0,p
-73.937,40.751,17.0,p
-73.918,40.637,1.0,p
-73.918,40.632,2.0,p
-73.918,40.631,1.0,p
-73.918,40.628,2.0,p
-73.993,40.716,16.0,p
-73.993,40.715,769.0,p
-74.168,40.739,1.0,p
-73.993,40.718,1910.0,p
-73.993,40.717,524.0,p
-73.993,40.712,139.0,p
-73.993,40.711,19.0,p
-73.867,40.685,1.0,p
-73.993,40.714,99.0,p
-73.993,40.713,362.0,p
-73.937,40.768,2.0,p
-73.937,40.767,16.0,p
-73.937,40.765,5.0,p
-73.542,41.046,1.0,p
-73.937,40.764,13.0,p
-73.993,40.709,86.0,p
-73.937,40.763,3.0,p
-73.937,40.762,1.0,p
-73.993,40.708,1.0,p
-73.937,40.761,2.0,p
-73.918,40.627,1.0,p
-73.918,40.626,1.0,p
-73.918,40.621,1.0,p
-73.993,40.741,20964.0,p
-73.993,40.743,3518.0,p
-73.993,40.742,10925.0,p
-73.993,40.749,2217.0,p
-73.993,40.748,2335.0,p
-73.993,40.745,4632.0,p
-73.993,40.744,1087.0,p
-73.993,40.747,14987.0,p
-73.993,40.746,10856.0,p
-73.918,40.696,8.0,p
-73.951,40.585,2.0,p
-73.937,40.778,1.0,p
-73.951,40.584,1.0,p
-73.937,40.777,1.0,p
-73.918,40.695,1.0,p
-73.918,40.694,3.0,p
-73.951,40.587,1.0,p
-73.951,40.586,1.0,p
-73.937,40.774,1.0,p
-74.466,40.847,1.0,p
-73.937,40.773,1.0,p
-73.937,40.771,2.0,p
-73.516,40.8,1.0,p
-73.918,40.699,10.0,p
-73.918,40.698,87.0,p
-73.993,40.732,4272.0,p
-73.993,40.731,1727.0,p
-73.993,40.738,1918.0,p
-73.993,40.737,1280.0,p
-73.993,40.739,1689.0,p
-73.993,40.734,2236.0,p
-73.993,40.733,4152.0,p
-73.993,40.736,11330.0,p
-73.993,40.735,7017.0,p
-73.937,40.789,18.0,p
-73.951,40.574,1.0,p
-73.937,40.788,17.0,p
-73.918,40.683,2.0,p
-73.937,40.787,3.0,p
-73.918,40.681,3.0,p
-73.937,40.784,2.0,p
-73.918,40.689,11.0,p
-73.918,40.688,6.0,p
-73.918,40.687,15.0,p
-73.918,40.686,5.0,p
-73.993,40.763,931.0,p
-73.993,40.762,8681.0,p
-73.993,40.765,186.0,p
-74.168,40.787,1.0,p
-73.993,40.764,184.0,p
-73.993,40.761,3778.0,p
-73.962,40.79,2.0,p
-73.962,40.78,67.0,p
-73.962,40.77,7401.0,p
-73.962,40.76,2551.0,p
-73.993,40.767,4157.0,p
-73.993,40.766,1062.0,p
-73.993,40.769,89.0,p
-73.993,40.768,826.0,p
-74.103,41.064,1.0,p
-73.962,40.81,3576.0,p
-73.937,40.799,16.0,p
-73.937,40.798,171.0,p
-73.937,40.797,1708.0,p
-73.937,40.796,864.0,p
-73.937,40.795,13.0,p
-73.937,40.793,67.0,p
-73.937,40.792,138.0,p
-73.937,40.791,7.0,p
-73.993,40.752,17428.0,p
-73.993,40.751,20546.0,p
-73.993,40.754,958.0,p
-73.993,40.753,1727.0,p
-73.962,40.68,76.0,p
-73.993,40.759,889.0,p
-73.962,40.67,14.0,p
-73.962,40.66,40.0,p
-73.962,40.65,1.0,p
-73.993,40.756,7117.0,p
-73.993,40.755,2051.0,p
-74.126,40.571,1.0,p
-73.993,40.758,3450.0,p
-73.993,40.757,9007.0,p
-73.962,40.69,23.0,p
-73.962,40.71,633.0,p
-73.918,40.663,1.0,p
-73.918,40.661,1.0,p
-73.962,40.75,7.0,p
-73.962,40.74,2.0,p
-73.962,40.72,85.0,p
-73.918,40.668,1.0,p
-73.918,40.667,1.0,p
-73.918,40.666,1.0,p
-73.993,40.784,1.0,p
-73.923,40.714,8.0,p
-73.993,40.781,2.0,p
-73.509,40.543,1.0,p
-73.923,40.713,2.0,p
-73.993,40.783,3.0,p
-73.612,40.731,2.0,p
-73.612,40.732,1.0,p
-73.993,40.782,1.0,p
-73.773,40.67,1.0,p
-73.93,40.791,1.0,p
-73.93,40.782,2.0,p
-73.93,40.784,5.0,p
-73.93,40.783,1.0,p
-73.962,40.64,4.0,p
-73.93,40.786,1.0,p
-73.93,40.785,6.0,p
-73.962,40.61,8.0,p
-73.993,40.774,2.0,p
-73.993,40.773,19.0,p
-73.993,40.776,1.0,p
-73.923,40.726,3.0,p
-73.923,40.724,1.0,p
-73.923,40.721,1.0,p
-73.993,40.772,52.0,p
-73.993,40.771,48.0,p
-73.993,40.778,1.0,p
-73.993,40.777,1.0,p
-73.993,40.779,2.0,p
-73.93,40.771,5.0,p
-73.93,40.773,6.0,p
-73.773,40.65,2.0,p
-73.773,40.66,1.0,p
-73.93,40.774,2.0,p
-74.085,40.918,1.0,p
-73.93,40.777,1.0,p
-73.93,40.776,1.0,p
-74.192,40.683,1.0,p
-73.542,40.649,1.0,p
-73.76,40.72,3.0,p
-73.988,40.7,610.0,p
-73.79,40.854,1.0,p
-73.773,40.94,1.0,p
-73.988,40.8,1.0,p
-73.79,40.853,1.0,p
-74.322,40.722,1.0,p
-73.923,40.705,3.0,p
-73.923,40.706,80.0,p
-73.923,40.704,14.0,p
-73.993,40.797,1.0,p
-73.988,40.879,1.0,p
-73.923,40.701,52.0,p
-73.988,40.876,1.0,p
-73.993,40.792,3.0,p
-73.923,40.702,6.0,p
-73.993,40.791,1.0,p
-73.993,40.794,1.0,p
-74.192,40.675,5.0,p
-73.923,40.709,7.0,p
-73.923,40.707,134.0,p
-73.923,40.708,23.0,p
-73.93,40.795,5.0,p
-73.93,40.794,8.0,p
-73.93,40.797,4.0,p
-73.93,40.796,6.0,p
-73.91,40.7,2.0,p
-73.93,40.798,1.0,p
-73.923,40.758,20.0,p
-73.923,40.759,11.0,p
-73.923,40.756,8.0,p
-73.923,40.757,20.0,p
-74.28,40.774,1.0,p
-74.103,40.677,1.0,p
-73.923,40.754,33.0,p
-73.923,40.755,49.0,p
-73.537,40.724,1.0,p
-73.821,40.904,1.0,p
-74.224,40.894,36.0,p
-74.133,40.73,1.0,p
-73.361,40.489,3.0,p
-73.923,40.752,158.0,p
-73.923,40.753,153.0,p
-73.923,40.751,2.0,p
-73.923,40.769,16.0,p
-73.923,40.767,57.0,p
-73.923,40.768,36.0,p
-73.923,40.765,32.0,p
-73.923,40.766,8.0,p
-73.923,40.763,57.0,p
-73.923,40.764,360.0,p
-73.923,40.761,880.0,p
-73.923,40.762,17.0,p
-73.923,40.738,3.0,p
-73.923,40.739,7.0,p
-73.923,40.736,10.0,p
-73.923,40.737,2.0,p
-73.923,40.734,37.0,p
-73.923,40.735,26.0,p
-73.923,40.733,8.0,p
-73.156,40.809,1.0,p
-73.742,40.595,2.0,p
-73.923,40.747,43.0,p
-73.923,40.748,1.0,p
-73.923,40.745,27.0,p
-73.923,40.746,15.0,p
-73.923,40.743,2025.0,p
-73.923,40.744,133.0,p
-73.84,40.951,1.0,p
-73.923,40.741,18.0,p
-75.435,38.187,1.0,p
-73.923,40.742,7.0,p
-73.784,40.698,1.0,p
-73.965,40.848,3.0,p
-115.294,69.232,1.0,p
-73.438,40.7,1.0,p
-73.925,40.66,1.0,p
-73.518,40.267,1.0,p
-73.93,40.607,1.0,p
-73.925,40.63,2.0,p
-74.224,40.715,1.0,p
-74.03,40.93,1.0,p
-73.925,40.64,1.0,p
-73.925,40.77,10.0,p
-73.925,40.79,17.0,p
-73.965,40.854,1.0,p
-73.925,40.72,1.0,p
-73.925,40.74,10.0,p
-73.925,40.76,5.0,p
-73.925,40.75,12.0,p
-73.988,40.726,2444.0,p
-73.988,40.727,7498.0,p
-73.988,40.724,911.0,p
-73.988,40.725,800.0,p
-73.988,40.722,13536.0,p
-73.988,40.723,11024.0,p
-74.103,40.711,1.0,p
-73.988,40.721,8592.0,p
-73.965,40.881,1.0,p
-73.844,40.829,2.0,p
-73.844,40.828,4.0,p
-73.988,40.728,3885.0,p
-73.988,40.729,2590.0,p
-74.085,40.826,1.0,p
-73.93,40.623,1.0,p
-73.925,40.81,18.0,p
-74.03,40.74,10.0,p
-74.03,40.75,11.0,p
-73.925,40.82,1.0,p
-73.925,40.86,1.0,p
-73.988,40.737,21034.0,p
-74.247,40.621,1.0,p
-73.988,40.738,5239.0,p
-73.988,40.735,947.0,p
-90.061,29.958,1.0,p
-73.988,40.736,16577.0,p
-73.988,40.733,2772.0,p
-73.988,40.734,5382.0,p
-73.988,40.731,15486.0,p
-73.988,40.732,3607.0,p
-73.988,40.739,1575.0,p
-74.103,40.707,1.0,p
-77.06,38.538,1.0,p
-73.839,40.893,1.0,p
-73.839,40.897,1.0,p
-73.93,40.616,1.0,p
-73.988,40.704,12.0,p
-73.823,40.69,1.0,p
-73.988,40.705,3.0,p
-73.988,40.702,722.0,p
-73.988,40.703,89.0,p
-73.988,40.701,141.0,p
-73.942,40.938,1.0,p
-67.406,33.339,1.0,p
-73.844,40.806,1.0,p
-73.988,40.709,2.0,p
-73.823,40.66,1.0,p
-73.988,40.706,1.0,p
-74.085,40.811,1.0,p
-73.988,40.707,4.0,p
-73.823,40.71,1.0,p
-74.066,40.492,2.0,p
-74.019,40.813,1.0,p
-73.988,40.715,13.0,p
-73.988,40.716,780.0,p
-73.988,40.713,9.0,p
-73.988,40.714,92.0,p
-73.988,40.711,10.0,p
-73.988,40.712,34.0,p
-73.965,40.891,1.0,p
-73.823,40.73,2.0,p
-73.823,40.75,1.0,p
-73.988,40.719,2325.0,p
-73.823,40.77,1.0,p
-73.988,40.717,891.0,p
-73.988,40.718,13359.0,p
-73.93,40.633,1.0,p
-73.93,40.635,1.0,p
-73.965,40.896,1.0,p
-73.93,40.639,1.0,p
-73.941,40.8,21.0,p
-73.941,40.7,307.0,p
-73.941,40.6,1.0,p
-74.331,40.529,1.0,p
-73.839,40.842,1.0,p
-73.867,40.719,1.0,p
-73.844,40.857,1.0,p
-73.844,40.851,3.0,p
-74.275,40.644,1.0,p
-73.844,40.846,1.0,p
-73.784,40.639,2.0,p
-73.784,40.637,1.0,p
-73.844,40.841,2.0,p
-74.019,40.865,1.0,p
-73.844,40.848,2.0,p
-73.867,40.734,2.0,p
-73.867,40.733,10.0,p
-73.867,40.732,44.0,p
-73.867,40.731,4.0,p
-73.867,40.738,1.0,p
-73.867,40.737,1.0,p
-73.867,40.736,3.0,p
-73.867,40.735,2.0,p
-73.784,40.629,1.0,p
-74.09,40.588,1.0,p
-73.784,40.626,1.0,p
-74.019,40.852,1.0,p
-73.937,40.809,20.0,p
-74.019,40.854,1.0,p
-73.937,40.808,15.0,p
-73.937,40.807,44.0,p
-73.937,40.806,10.0,p
-73.937,40.805,32.0,p
-73.937,40.804,2410.0,p
-73.937,40.803,508.0,p
-73.844,40.839,1.0,p
-73.937,40.802,16.0,p
-73.844,40.838,1.0,p
-73.937,40.801,108.0,p
-73.867,40.723,7.0,p
-73.867,40.722,35.0,p
-73.867,40.721,1.0,p
-73.918,40.584,1.0,p
-73.951,40.598,1.0,p
-73.951,40.599,3.0,p
-73.909,40.945,1.0,p
-73.937,40.819,40.0,p
-73.784,40.655,1.0,p
-73.937,40.818,87.0,p
-73.937,40.817,1.0,p
-73.937,40.816,9.0,p
-74.005,39.016,1.0,p
-73.937,40.815,28.0,p
-73.784,40.651,1.0,p
-73.937,40.814,5.0,p
-73.937,40.813,214.0,p
-73.937,40.812,544.0,p
-73.965,40.806,4818.0,p
-73.937,40.811,2.0,p
-73.965,40.807,61.0,p
-73.965,40.804,250.0,p
-73.965,40.805,5648.0,p
-73.965,40.808,69.0,p
-73.965,40.809,40.0,p
-73.663,40.681,1.0,p
-73.965,40.802,64.0,p
-73.965,40.803,522.0,p
-77.043,42.792,1.0,p
-73.965,40.801,551.0,p
-73.784,40.649,7.0,p
-73.784,40.648,6085.0,p
-73.784,40.647,4.0,p
-73.784,40.646,462.0,p
-73.784,40.645,132.0,p
-73.784,40.644,5.0,p
-73.784,40.643,98.0,p
-73.937,40.829,10.0,p
-73.937,40.828,15.0,p
-73.784,40.642,3.0,p
-73.937,40.827,3.0,p
-73.784,40.641,2.0,p
-73.937,40.826,4.0,p
-73.937,40.825,10.0,p
-73.937,40.824,34.0,p
-73.937,40.823,54.0,p
-73.937,40.822,2.0,p
-73.937,40.821,6.0,p
-73.691,40.682,1.0,p
-73.658,40.683,1.0,p
-73.993,40.924,1.0,p
-73.937,40.839,10.0,p
-73.784,40.675,1.0,p
-73.937,40.838,8.0,p
-73.937,40.837,2.0,p
-73.937,40.836,1.0,p
-73.784,40.671,1.0,p
-73.937,40.833,1.0,p
-73.839,40.821,1.0,p
-73.965,40.821,1.0,p
-73.486,40.804,1.0,p
-73.965,40.824,1.0,p
-73.784,40.666,14.0,p
-73.784,40.665,5.0,p
-73.937,40.849,21.0,p
-73.784,40.663,1.0,p
-73.937,40.848,348.0,p
-73.937,40.847,79.0,p
-73.937,40.846,4.0,p
-73.937,40.845,8.0,p
-73.937,40.844,11.0,p
-73.937,40.843,6.0,p
-73.937,40.842,1.0,p
-74.368,40.667,1.0,p
-73.937,40.841,10.0,p
-73.844,40.871,1.0,p
-73.965,40.813,1.0,p
-73.965,40.814,1.0,p
-73.965,40.812,4.0,p
-73.993,40.825,1.0,p
-73.993,40.828,1.0,p
-73.993,40.827,1.0,p
-73.691,40.741,1.0,p
-73.937,40.856,3.0,p
-73.937,40.855,41.0,p
-73.951,40.662,1.0,p
-73.937,40.854,63.0,p
-73.951,40.661,2.0,p
-73.937,40.853,30.0,p
-73.951,40.664,13.0,p
-73.937,40.852,36.0,p
-73.951,40.663,8.0,p
-73.937,40.851,10.0,p
-73.951,40.665,1.0,p
-73.951,40.668,7.0,p
-73.951,40.667,2.0,p
-73.951,40.669,15.0,p
-73.867,41.103,1.0,p
-73.691,40.756,1.0,p
-85.665,29.965,1.0,p
-73.951,40.651,2.0,p
-73.951,40.653,1.0,p
-73.951,40.652,2.0,p
-73.951,40.655,4.0,p
-73.951,40.654,3.0,p
-73.993,40.807,1.0,p
-73.951,40.657,2.0,p
-73.951,40.656,1.0,p
-73.951,40.658,1.0,p
-73.93,41.093,1.0,p
-73.951,40.642,1.0,p
-73.951,40.644,1.0,p
-73.951,40.643,4.0,p
-73.951,40.646,1.0,p
-73.951,40.647,3.0,p
-73.974,40.526,1.0,p
-73.951,40.649,1.0,p
-73.951,40.636,12.0,p
-73.951,40.639,2.0,p
-73.937,41.224,1.0,p
-73.993,40.864,2.0,p
-74.192,40.588,1.0,p
-74.008,47.533,1.0,p
-73.734,40.77,1.0,p
-73.867,40.755,1.0,p
-73.867,40.758,1.0,p
-73.867,40.757,34.0,p
-73.816,40.966,1.0,p
-73.993,40.851,1.0,p
-73.65,40.633,1.0,p
-73.951,40.691,35.0,p
-73.867,40.741,2.0,p
-73.951,40.693,7.0,p
-73.951,40.692,11.0,p
-73.951,40.695,11.0,p
-73.867,40.745,1.0,p
-73.867,40.744,2.0,p
-73.951,40.694,5.0,p
-73.951,40.697,4.0,p
-73.867,40.742,7.0,p
-73.951,40.699,15.0,p
-73.867,40.749,1.0,p
-73.867,40.748,2.0,p
-73.784,40.712,6.0,p
-73.509,40.683,1.0,p
-73.867,40.774,1.0,p
-73.867,40.773,3.0,p
-73.867,40.772,108.0,p
-73.951,40.682,2.0,p
-73.867,40.771,208.0,p
-73.951,40.681,3.0,p
-68.495,40.147,1.0,p
-73.951,40.684,4.0,p
-73.951,40.683,3.0,p
-73.951,40.686,5.0,p
-73.951,40.685,5.0,p
-73.867,40.775,2.0,p
-73.951,40.688,17.0,p
-73.951,40.687,21.0,p
-73.951,40.689,117.0,p
-73.784,40.706,1.0,p
-74.275,40.625,1.0,p
-74.219,40.662,1.0,p
-73.909,40.907,1.0,p
-73.909,40.908,1.0,p
-73.691,40.735,1.0,p
-73.867,40.763,1.0,p
-73.677,40.979,1.0,p
-73.867,40.761,1.0,p
-73.951,40.671,4.0,p
-74.126,40.694,1.0,p
-73.867,40.767,59.0,p
-73.951,40.673,4.0,p
-73.918,40.541,1.0,p
-73.867,40.766,11.0,p
-73.951,40.675,4.0,p
-73.867,40.765,5.0,p
-73.951,40.674,7.0,p
-73.867,40.764,2.0,p
-73.951,40.677,7.0,p
-73.951,40.676,17.0,p
-73.867,40.769,266.0,p
-73.867,40.768,406.0,p
-73.951,40.678,6.0,p
-74.252,40.791,1.0,p
-73.988,40.768,3592.0,p
-73.988,40.769,6698.0,p
-73.988,40.766,363.0,p
-73.988,40.767,245.0,p
-73.988,40.764,12213.0,p
-73.988,40.765,741.0,p
-74.031,40.64,1.0,p
-73.93,40.661,46.0,p
-73.93,40.663,4.0,p
-73.93,40.662,17.0,p
-73.161,40.809,1.0,p
-73.93,40.665,2.0,p
-73.988,40.762,1069.0,p
-73.93,40.669,3.0,p
-73.988,40.763,6858.0,p
-73.93,40.668,4.0,p
-73.988,40.761,1968.0,p
-73.988,40.779,2272.0,p
-73.988,40.777,2615.0,p
-73.988,40.778,3586.0,p
-100.066,35.575,1.0,p
-73.988,40.775,878.0,p
-74.031,40.74,3.0,p
-73.988,40.776,916.0,p
-74.031,40.75,14.0,p
-74.031,40.73,17.0,p
-73.823,40.96,1.0,p
-73.923,40.609,1.0,p
-73.93,40.652,1.0,p
-73.93,40.651,5.0,p
-73.93,40.654,1.0,p
-73.93,40.653,1.0,p
-73.93,40.656,1.0,p
-73.93,40.655,2.0,p
-73.988,40.773,2170.0,p
-73.988,40.774,9699.0,p
-73.988,40.771,302.0,p
-73.988,40.772,122.0,p
-73.635,40.719,1.0,p
-73.988,40.748,29915.0,p
-73.988,40.749,9985.0,p
-74.345,40.727,1.0,p
-73.988,40.746,3463.0,p
-73.988,40.747,4091.0,p
-73.988,40.744,6659.0,p
-73.988,40.745,10681.0,p
-73.988,40.742,3784.0,p
-73.988,40.743,10267.0,p
-73.93,40.692,2.0,p
-73.93,40.691,6.0,p
-73.93,40.683,3.0,p
-73.93,40.682,1.0,p
-73.93,40.685,1.0,p
-73.93,40.684,7.0,p
-73.93,40.687,3.0,p
-73.93,40.686,2.0,p
-73.93,40.689,2.0,p
-73.93,40.688,8.0,p
-73.988,40.741,4950.0,p
-73.988,40.759,11276.0,p
-73.988,40.757,4163.0,p
-73.988,40.758,12271.0,p
-73.988,40.755,3037.0,p
-73.988,40.756,4085.0,p
-73.988,40.753,7672.0,p
-73.514,40.791,1.0,p
-73.988,40.754,7388.0,p
-73.93,40.681,1.0,p
-73.93,40.672,7.0,p
-73.93,40.674,4.0,p
-73.93,40.673,3.0,p
-73.93,40.676,1.0,p
-73.93,40.675,5.0,p
-73.93,40.677,12.0,p
-73.988,40.751,1208.0,p
-73.988,40.752,1610.0,p
