"long","lat","count","type"
-73.88,40.745,4.0,p
-73.88,40.746,4.0,p
-73.88,40.749,1.0,p
-74.066,40.614,1.0,p
-73.88,40.747,14.0,p
-73.88,40.748,19.0,p
-74.005,40.009,1.0,p
-73.8,40.687,1.0,p
-73.965,40.691,7.0,p
-73.8,40.674,3.0,p
-73.993,40.675,1.0,p
-73.8,40.673,47.0,p
-73.965,40.692,6.0,p
-73.8,40.672,34.0,p
-73.993,40.677,24.0,p
-73.8,40.671,58.0,p
-73.877,40.88,5.0,p
-73.993,40.676,1.0,p
-73.965,40.695,24.0,p
-73.993,40.671,1.0,p
-74.122,40.948,1.0,p
-73.965,40.696,6.0,p
-73.965,40.693,128.0,p
-73.993,40.673,1.0,p
-73.993,40.672,61.0,p
-73.965,40.694,1.0,p
-73.877,40.84,1.0,p
-0.033,40.763,1.0,p
-2.666,-2505.668,1.0,p
-73.88,40.763,10.0,p
-73.993,40.679,7.0,p
-73.88,40.764,4.0,p
-73.993,40.678,8.0,p
-73.88,40.761,1.0,p
-73.88,40.756,163.0,p
0.0,2139.895,1.0,p
-73.88,40.754,1.0,p
-73.88,40.755,7.0,p
-74.043,41.108,1.0,p
-73.88,40.758,2.0,p
-73.858,40.926,1.0,p
-74.071,40.764,1.0,p
-73.965,40.697,2.0,p
-73.965,40.698,1.0,p
-73.8,40.679,1.0,p
-73.8,40.677,2.0,p
-73.742,40.665,2.0,p
-73.8,40.675,1.0,p
-73.877,40.97,7.0,p
-73.988,40.567,1.0,p
-73.993,40.697,321.0,p
-73.993,40.696,136.0,p
-73.993,40.699,196.0,p
-73.993,40.698,44.0,p
-73.993,40.693,370.0,p
-74.071,40.779,1.0,p
-73.993,40.692,2728.0,p
-73.993,40.695,288.0,p
-73.993,40.694,100.0,p
-74.201,40.674,1.0,p
-73.988,40.576,1.0,p
-73.993,40.691,967.0,p
-73.8,40.641,1.0,p
-73.988,40.549,1.0,p
-73.891,40.629,1.0,p
-73.891,40.637,1.0,p
-73.988,40.542,1.0,p
-73.8,40.646,68.0,p
-73.8,40.645,103.0,p
-73.8,40.644,2.0,p
-73.198,40.791,1.0,p
-73.988,40.803,1.0,p
-73.923,40.679,1.0,p
-73.923,40.677,2.0,p
-73.923,40.678,1.0,p
-74.345,40.663,1.0,p
-73.988,40.805,1.0,p
-73.988,40.806,1.0,p
-73.821,40.826,3.0,p
-73.909,40.874,19.0,p
-73.909,40.879,3.0,p
-73.93,40.702,2.0,p
-73.93,40.701,8.0,p
-73.93,40.704,46.0,p
-73.923,40.673,1.0,p
-73.93,40.703,111.0,p
-73.93,40.706,21.0,p
-73.923,40.671,2.0,p
-73.909,40.875,3.0,p
-73.93,40.705,7.0,p
-73.909,40.876,1.0,p
-73.965,40.965,1.0,p
-73.93,40.707,1.0,p
-73.988,40.813,1.0,p
-73.8,40.494,1.0,p
-74.043,40.698,1.0,p
-73.988,40.811,3.0,p
-73.923,40.689,2.0,p
-73.988,40.819,1.0,p
-3.999,40.773,1.0,p
-73.909,40.881,2.0,p
-73.923,40.686,4.0,p
-73.923,40.687,6.0,p
-73.923,40.684,3.0,p
-73.923,40.685,3.0,p
-73.923,40.682,1.0,p
-73.909,40.886,1.0,p
-73.909,40.887,1.0,p
-73.909,40.888,1.0,p
-73.909,40.889,12.0,p
-73.923,40.681,5.0,p
-74.05,40.76,1.0,p
-73.516,34.475,1.0,p
-73.923,40.656,2.0,p
-73.682,40.984,1.0,p
-74.05,40.73,1.0,p
-73.821,40.809,1.0,p
-73.93,40.722,1.0,p
-75.15,40.737,1.0,p
-73.93,40.726,25.0,p
-73.923,40.652,2.0,p
-7.699,40.742,1.0,p
-74.043,40.676,1.0,p
-73.923,40.664,4.0,p
-73.923,40.663,1.0,p
-73.93,40.714,3.0,p
-73.923,40.661,1.0,p
-73.621,40.679,1.0,p
-84.727,43.051,1.0,p
-74.019,40.724,2.0,p
-73.686,40.83,1.0,p
-74.019,40.726,1.0,p
-74.019,40.721,16.0,p
-73.988,40.844,1.0,p
-74.019,40.722,2.0,p
-74.247,40.732,1.0,p
-74.019,40.728,3.0,p
-73.839,40.762,1.0,p
-73.839,40.764,4.0,p
-73.839,40.765,3.0,p
-73.93,40.742,3.0,p
-73.93,40.741,4.0,p
-73.93,40.744,269.0,p
-73.93,40.743,4.0,p
-73.93,40.746,18.0,p
-73.93,40.745,1.0,p
-73.93,40.748,1.0,p
-73.93,40.747,2.0,p
-73.93,40.749,3.0,p
-74.019,40.714,4.0,p
-74.019,40.713,1.0,p
-74.019,40.716,4.0,p
-74.019,40.715,4.0,p
-74.019,40.712,5.0,p
-74.019,40.711,2.0,p
-74.019,40.718,1.0,p
-74.019,40.717,6.0,p
-74.019,40.719,1.0,p
-73.891,40.565,1.0,p
-73.961,40.6,3.0,p
-73.961,40.7,9.0,p
-74.066,40.581,1.0,p
-73.93,40.737,50.0,p
-73.686,40.68,1.0,p
-73.93,40.736,23.0,p
-73.961,40.8,1138.0,p
-73.93,40.738,1.0,p
-74.019,40.703,3.0,p
-74.019,40.702,1.0,p
-74.019,40.705,4.0,p
-73.923,40.699,20.0,p
-74.019,40.701,2.0,p
-73.621,40.694,1.0,p
-74.103,40.616,1.0,p
-74.019,40.707,6.0,p
-74.019,40.706,2.0,p
-74.019,40.709,2.0,p
-73.988,40.827,1.0,p
-74.019,40.708,4.0,p
-73.93,40.762,2.0,p
-73.93,40.761,793.0,p
-73.93,40.764,69.0,p
-73.93,40.763,9.0,p
-73.98,0.0,2.0,p
-73.839,40.788,1.0,p
-73.93,40.766,482.0,p
-73.93,40.765,37.0,p
-73.923,40.697,9.0,p
-73.93,40.768,2.0,p
-73.93,40.767,371.0,p
-73.923,40.698,10.0,p
-73.923,40.695,2.0,p
-73.93,40.769,3.0,p
-73.923,40.696,1.0,p
-73.923,40.693,2.0,p
-73.923,40.691,3.0,p
-73.923,40.692,6.0,p
-73.988,40.835,1.0,p
-73.93,40.751,63.0,p
-73.93,40.753,18.0,p
-73.93,40.752,161.0,p
-73.93,40.755,99.0,p
0.0,2140.824,1.0,p
-73.93,40.754,48.0,p
-73.93,40.757,54.0,p
-73.93,40.756,327.0,p
-73.93,40.759,19.0,p
-73.93,40.758,21.0,p
-74.019,40.769,2.0,p
-74.019,40.768,2.0,p
-73.621,40.633,12.0,p
-73.844,40.745,1.0,p
-73.784,40.736,1.0,p
-74.019,40.765,2.0,p
-74.019,40.767,1.0,p
-73.844,40.741,21.0,p
-73.839,40.726,1.0,p
-73.839,40.727,4.0,p
-73.839,40.728,74.0,p
-73.839,40.729,7.0,p
-74.05,40.931,2.0,p
-73.839,40.721,1.0,p
-73.839,40.722,2.0,p
-73.844,40.737,15.0,p
-73.844,40.736,9.0,p
-74.019,40.757,1.0,p
-73.844,40.735,15.0,p
-73.844,40.734,19.0,p
-83.425,37.201,1.0,p
-73.844,40.733,4.0,p
-74.019,40.754,2.0,p
-74.019,40.753,1.0,p
-74.019,40.756,2.0,p
-73.844,40.739,1.0,p
-73.844,40.738,15.0,p
-74.05,40.915,2.0,p
-73.839,40.733,1.0,p
-73.909,40.802,1.0,p
-74.019,40.752,1.0,p
-73.909,40.805,2.0,p
-74.019,40.751,1.0,p
-74.019,40.749,4.0,p
-73.844,40.723,9.0,p
-73.784,40.759,5.0,p
-74.019,40.748,1.0,p
-73.844,40.722,136.0,p
-74.019,40.743,1.0,p
-73.844,40.721,1422.0,p
-73.909,40.818,1.0,p
-74.019,40.742,1.0,p
-74.019,40.745,5.0,p
-74.019,40.744,14.0,p
-73.839,40.747,1.0,p
-71.8,40.773,1.0,p
-74.002,403.549,1.0,p
-243.371,40.673,1.0,p
-73.839,40.742,11.0,p
-73.839,40.743,11.0,p
-73.909,40.813,5.0,p
-73.909,40.814,1.0,p
-74.019,40.741,1.0,p
-73.965,40.902,1.0,p
-74.019,40.736,2.0,p
-74.019,40.738,2.0,p
-66.758,38.091,1.0,p
-74.019,40.732,9.0,p
-74.019,40.734,5.0,p
-74.019,40.733,1.0,p
-73.784,40.741,9.0,p
-73.844,40.719,8.0,p
-73.844,40.718,1.0,p
-73.839,40.756,1.0,p
-73.909,40.824,3.0,p
-73.909,40.825,1.0,p
-73.909,40.821,1.0,p
-73.909,40.822,9.0,p
-73.909,40.823,10.0,p
-73.784,40.776,1.0,p
-73.946,40.566,1.0,p
-73.909,40.835,1.0,p
-73.909,40.836,5.0,p
-73.909,40.831,2.0,p
-73.909,40.832,4.0,p
-73.909,40.833,1.0,p
-73.844,40.779,1.0,p
-74.019,40.797,1.0,p
-73.844,40.775,1.0,p
-73.937,40.709,8.0,p
-73.784,40.765,4.0,p
-73.937,40.708,4.0,p
-73.937,40.707,3.0,p
-73.937,40.706,1.0,p
-73.937,40.705,24.0,p
-73.946,40.578,1.0,p
-73.937,40.704,2.0,p
-73.937,40.703,59.0,p
-73.937,40.702,72.0,p
-73.937,40.701,42.0,p
-73.909,40.841,1.0,p
-73.909,40.846,3.0,p
-73.909,40.847,1.0,p
-73.844,40.771,5.0,p
-73.909,40.848,1.0,p
-74.019,40.791,1.0,p
-73.844,40.767,1.0,p
-74.019,40.787,12.0,p
-73.844,40.766,3.0,p
-73.937,40.719,3.0,p
-73.937,40.718,3.0,p
-73.937,40.717,3.0,p
-73.937,40.714,22.0,p
-73.839,40.709,1.0,p
-73.937,40.713,3.0,p
-73.937,40.712,35.0,p
-73.937,40.711,8.0,p
-73.909,40.851,4.0,p
-73.909,40.857,1.0,p
-74.019,40.782,1.0,p
-73.844,40.761,2.0,p
-74.019,40.785,1.0,p
-73.909,40.856,3.0,p
-73.816,40.896,1.0,p
-73.844,40.759,1.0,p
-73.844,40.758,11.0,p
-73.844,40.757,17.0,p
-73.844,40.756,5.0,p
-74.019,40.776,4.0,p
-73.844,40.755,2.0,p
-73.844,40.754,5.0,p
-74.019,40.775,11.0,p
-74.019,40.777,1.0,p
-73.784,40.788,1.0,p
-73.784,40.786,1.0,p
-73.839,40.716,2.0,p
-73.937,40.728,1.0,p
-73.839,40.717,1.0,p
-73.839,40.718,14.0,p
-73.946,40.599,1.0,p
-73.839,40.719,93.0,p
-73.937,40.726,1.0,p
-73.937,40.725,3.0,p
-73.937,40.724,34.0,p
-73.937,40.723,12.0,p
-73.909,40.861,3.0,p
-73.914,29.237,1.0,p
-73.909,40.862,5.0,p
-73.937,40.721,1.0,p
-74.019,40.772,1.0,p
-74.019,40.771,4.0,p
-73.909,40.864,1.0,p
-73.993,40.705,3.0,p
-73.761,40.932,1.0,p
-73.993,40.706,1.0,p
-73.937,40.739,2.0,p
-73.993,40.701,48.0,p
-73.867,40.675,3.0,p
-73.937,40.738,28.0,p
-73.937,40.737,27.0,p
-73.867,40.674,2.0,p
-73.993,40.703,85.0,p
-73.937,40.736,1.0,p
-73.993,40.702,1035.0,p
-73.937,40.735,3.0,p
-73.761,40.934,2.0,p
-73.937,40.734,19.0,p
-73.937,40.733,2.0,p
-73.867,40.678,2.0,p
-73.918,40.651,2.0,p
-73.937,40.732,1.0,p
-73.867,40.676,12.0,p
-73.918,40.654,1.0,p
-3084.295,0.0,1.0,p
-73.937,40.749,318.0,p
-73.937,40.748,456.0,p
-73.937,40.747,1.0,p
-73.937,40.746,2.0,p
-73.937,40.745,144.0,p
-73.867,40.668,1.0,p
-73.937,40.744,5.0,p
-73.937,40.743,11.0,p
-73.937,40.742,9.0,p
-73.937,40.741,2.0,p
-73.918,40.643,3.0,p
-74.168,40.741,1.0,p
-73.993,40.721,13819.0,p
-74.004,40.9,3.0,p
-52.483,41.778,1.0,p
-73.993,40.727,16811.0,p
-73.993,40.726,1370.0,p
-73.993,40.729,6483.0,p
-74.004,40.7,3.0,p
-73.993,40.728,2918.0,p
-73.993,40.723,550.0,p
-73.867,40.697,10.0,p
-73.993,40.722,6735.0,p
-73.937,40.759,247.0,p
-73.993,40.725,346.0,p
-73.937,40.758,1359.0,p
-73.993,40.724,7100.0,p
-73.937,40.757,43.0,p
-73.937,40.756,16.0,p
-73.937,40.755,5.0,p
-73.937,40.754,147.0,p
-73.828,40.8,1.0,p
-73.937,40.753,195.0,p
-73.937,40.752,21.0,p
-73.993,40.719,2690.0,p
-73.937,40.751,22.0,p
-73.918,40.638,1.0,p
-73.918,40.632,2.0,p
-73.918,40.631,1.0,p
-73.918,40.629,1.0,p
-73.918,40.628,3.0,p
-73.84,40.914,1.0,p
-73.993,40.716,23.0,p
-73.867,40.682,1.0,p
-73.993,40.715,628.0,p
-74.168,40.739,1.0,p
-73.993,40.718,1656.0,p
-73.993,40.717,501.0,p
-73.993,40.712,212.0,p
-74.168,40.735,1.0,p
-73.993,40.711,37.0,p
-7.611,40.775,1.0,p
-73.993,40.714,81.0,p
-74.168,40.736,1.0,p
-73.993,40.713,399.0,p
-73.937,40.768,1.0,p
-73.937,40.767,10.0,p
-73.937,40.766,2.0,p
-73.937,40.764,9.0,p
-73.993,40.709,84.0,p
-73.937,40.762,1.0,p
-73.937,40.761,2.0,p
-73.993,40.741,20893.0,p
-73.993,40.743,3604.0,p
-73.993,40.742,11397.0,p
-73.993,40.749,2104.0,p
-73.993,40.748,2597.0,p
-73.993,40.745,4929.0,p
-73.993,40.744,1251.0,p
-73.993,40.747,16473.0,p
-73.951,40.583,2.0,p
-73.993,40.746,11450.0,p
-73.918,40.696,2.0,p
-73.937,40.778,1.0,p
-73.951,40.584,1.0,p
-73.937,40.777,1.0,p
-73.918,40.694,2.0,p
-73.937,40.776,3.0,p
-73.918,40.693,1.0,p
-73.937,40.775,2.0,p
-73.937,40.774,2.0,p
-73.937,40.771,14.0,p
-73.918,40.699,9.0,p
-73.918,40.698,44.0,p
-73.993,40.732,4652.0,p
-73.993,40.731,1805.0,p
-73.993,40.738,2203.0,p
-73.993,40.737,1637.0,p
-73.993,40.739,1849.0,p
-73.993,40.734,2558.0,p
-73.993,40.733,4798.0,p
-73.993,40.736,12064.0,p
-74.168,40.758,1.0,p
-73.993,40.735,6666.0,p
-73.937,40.789,14.0,p
-73.937,40.788,26.0,p
-73.918,40.683,1.0,p
-73.985,6.666,1.0,p
-73.937,40.783,3.0,p
-73.951,40.579,1.0,p
-73.937,40.781,1.0,p
-74.192,40.689,1.0,p
-73.918,40.689,11.0,p
-73.918,40.687,9.0,p
-73.918,40.686,1.0,p
-73.993,40.763,977.0,p
-73.993,40.762,9609.0,p
-73.993,40.765,224.0,p
-73.993,40.764,194.0,p
-73.993,40.761,4301.0,p
-73.962,40.79,2.0,p
-73.962,40.78,105.0,p
-73.962,40.77,8474.0,p
-73.962,40.76,2631.0,p
-73.993,40.767,4791.0,p
-73.867,40.653,1.0,p
-73.993,40.766,1186.0,p
-73.993,40.769,100.0,p
-73.993,40.768,881.0,p
-73.962,40.81,4102.0,p
-73.937,40.799,10.0,p
-73.937,40.798,179.0,p
-73.937,40.797,1774.0,p
-73.937,40.796,974.0,p
-73.962,40.86,1.0,p
-73.937,40.795,9.0,p
-73.937,40.793,108.0,p
-73.937,40.792,129.0,p
-73.937,40.791,7.0,p
-73.918,40.676,2.0,p
-73.918,40.675,1.0,p
-73.993,40.752,19917.0,p
-73.993,40.751,19969.0,p
-73.993,40.754,882.0,p
-73.993,40.753,1800.0,p
-73.962,40.68,30.0,p
-73.993,40.759,1031.0,p
-73.962,40.67,6.0,p
-74.331,40.556,1.0,p
-73.962,40.66,76.0,p
-73.993,40.756,7277.0,p
-73.993,40.755,2349.0,p
-73.993,40.758,3841.0,p
-73.993,40.757,9160.0,p
-73.962,40.69,16.0,p
-73.962,40.71,766.0,p
-73.962,40.75,8.0,p
-73.635,40.657,1.0,p
-73.962,40.74,2.0,p
-73.962,40.72,64.0,p
-73.816,40.816,1.0,p
-73.918,40.666,1.0,p
-73.993,40.785,1.0,p
-73.993,40.784,1.0,p
-73.923,40.714,3.0,p
-73.993,40.787,2.0,p
-73.923,40.713,1.0,p
-73.993,40.783,3.0,p
-73.993,40.782,2.0,p
-73.923,40.711,1.0,p
-73.773,40.67,1.0,p
-73.993,40.788,1.0,p
-73.962,40.58,2.0,p
-73.93,40.782,2.0,p
-73.93,40.784,7.0,p
-73.93,40.786,4.0,p
-73.962,40.64,8.0,p
-73.93,40.785,3.0,p
-73.962,40.61,1.0,p
-73.988,40.883,1.0,p
-73.93,40.789,1.0,p
-73.988,40.881,2.0,p
-74.279,40.33,1.0,p
-73.993,40.774,7.0,p
-73.993,40.773,28.0,p
-73.993,40.776,3.0,p
-73.993,40.775,4.0,p
-73.993,40.772,69.0,p
-73.993,40.771,68.0,p
-73.993,40.778,2.0,p
-73.993,40.777,4.0,p
-73.923,40.729,2.0,p
-73.93,40.771,9.0,p
-73.93,40.773,2.0,p
-73.93,40.772,3.0,p
-73.773,40.65,1.0,p
-73.93,40.775,1.0,p
-73.93,40.774,5.0,p
-74.085,40.917,1.0,p
-73.93,40.779,2.0,p
-73.93,40.778,2.0,p
-73.504,40.76,2.0,p
-73.8,40.564,1.0,p
-74.192,40.683,1.0,p
-73.76,40.72,1.0,p
-73.988,40.7,662.0,p
-73.79,40.854,1.0,p
-73.993,40.796,1.0,p
-73.923,40.705,3.0,p
-73.923,40.706,44.0,p
-73.923,40.704,4.0,p
-73.923,40.701,45.0,p
-73.923,40.702,3.0,p
-73.76,40.69,1.0,p
-73.993,40.793,1.0,p
-73.923,40.709,1.0,p
-73.993,40.799,1.0,p
-73.923,40.707,56.0,p
-73.923,40.708,8.0,p
-73.93,40.793,1.0,p
-73.93,40.795,5.0,p
-73.93,40.794,18.0,p
-73.93,40.797,7.0,p
-73.93,40.796,6.0,p
-73.91,40.7,2.0,p
-73.93,40.799,11.0,p
-2.666,40.783,1.0,p
-73.93,40.798,2.0,p
-73.691,40.803,1.0,p
-73.923,40.758,17.0,p
-73.923,40.759,12.0,p
-73.923,40.756,11.0,p
-73.923,40.757,43.0,p
-73.923,40.754,29.0,p
-73.923,40.755,72.0,p
-73.923,40.752,173.0,p
-1.231,40.78,1.0,p
-73.923,40.753,156.0,p
-73.923,40.751,1.0,p
-73.923,40.769,11.0,p
-74.103,40.661,1.0,p
-73.923,40.767,69.0,p
-73.923,40.768,25.0,p
-73.923,40.765,18.0,p
-73.923,40.766,10.0,p
-73.918,40.606,1.0,p
-73.923,40.763,57.0,p
-73.923,40.764,415.0,p
-73.923,40.761,963.0,p
-73.923,40.762,34.0,p
-73.923,40.738,7.0,p
-73.923,40.739,5.0,p
-73.923,40.736,6.0,p
-73.923,40.737,4.0,p
-73.923,40.734,55.0,p
-73.923,40.735,27.0,p
-73.923,40.732,1.0,p
-73.923,40.733,10.0,p
-73.84,40.943,1.0,p
-73.923,40.747,23.0,p
-73.923,40.745,31.0,p
-73.923,40.746,4.0,p
-73.923,40.743,2244.0,p
-73.923,40.744,140.0,p
-73.923,40.741,12.0,p
-73.923,40.742,9.0,p
-74.019,40.801,2.0,p
-74.019,40.809,1.0,p
-73.784,40.696,1.0,p
-74.019,40.806,1.0,p
-73.965,40.848,3.0,p
-73.784,40.686,1.0,p
-73.925,40.63,1.0,p
-73.93,40.606,2.0,p
-73.925,40.65,1.0,p
-74.224,40.713,1.0,p
-73.925,40.77,10.0,p
-73.925,40.79,21.0,p
-73.537,40.697,1.0,p
-73.965,40.853,1.0,p
-73.965,40.851,1.0,p
-73.925,40.74,10.0,p
-73.925,40.76,8.0,p
-74.03,40.82,1.0,p
-73.925,40.75,3.0,p
-73.965,40.856,1.0,p
-73.988,40.726,2653.0,p
-73.988,40.727,7904.0,p
-73.988,40.724,923.0,p
-74.201,40.844,1.0,p
-73.988,40.725,858.0,p
-73.988,40.722,16063.0,p
-73.988,40.723,12370.0,p
-74.103,40.711,1.0,p
-73.988,40.721,8594.0,p
-73.844,40.829,3.0,p
-73.844,40.828,1.0,p
-73.988,40.728,3762.0,p
-73.988,40.729,2860.0,p
-74.03,40.77,29.0,p
-73.37,41.118,1.0,p
-73.839,40.889,1.0,p
-73.925,40.81,16.0,p
-73.93,40.625,1.0,p
-74.03,40.74,14.0,p
-74.03,40.75,15.0,p
-73.925,40.82,1.0,p
-73.93,40.626,1.0,p
-73.839,40.881,1.0,p
-73.988,40.737,21414.0,p
-74.201,40.835,1.0,p
-73.988,40.738,5635.0,p
-73.988,40.735,978.0,p
-73.988,40.736,18435.0,p
-73.988,40.733,2983.0,p
-73.988,40.734,5284.0,p
-73.988,40.731,15050.0,p
-73.988,40.732,3686.0,p
-73.844,40.818,1.0,p
-73.988,40.739,1688.0,p
-73.844,40.816,1.0,p
-74.085,40.845,1.0,p
-74.085,40.837,1.0,p
-74.03,40.69,1.0,p
-73.93,40.616,1.0,p
-73.988,40.704,17.0,p
-75.083,40.756,1.0,p
-73.823,40.69,1.0,p
-73.988,40.705,1.0,p
-73.988,40.702,604.0,p
-73.988,40.703,61.0,p
-74.103,40.734,1.0,p
-73.988,40.701,155.0,p
-73.988,40.709,2.0,p
-73.823,40.68,1.0,p
-73.93,40.647,6.0,p
-73.579,40.956,1.0,p
-7.683,40.76,1.0,p
-73.988,40.715,5.0,p
-73.988,40.716,800.0,p
-73.988,40.713,13.0,p
-73.988,40.714,115.0,p
-73.988,40.711,6.0,p
-73.988,40.712,61.0,p
-73.823,40.73,5.0,p
-73.988,40.719,2714.0,p
-74.019,40.817,1.0,p
-73.988,40.717,861.0,p
-73.988,40.718,13231.0,p
-74.278,41.1,3.0,p
-73.823,40.79,1.0,p
-73.941,40.8,15.0,p
-73.941,40.7,285.0,p
-73.867,40.711,1.0,p
-73.844,40.857,2.0,p
-73.761,40.785,1.0,p
-73.844,40.851,2.0,p
-73.867,40.703,2.0,p
-74.019,40.871,1.0,p
-73.844,40.846,3.0,p
-73.784,40.639,4.0,p
-74.219,40.573,1.0,p
-73.844,40.845,1.0,p
-73.844,40.844,1.0,p
-73.784,40.638,1.0,p
-73.784,40.637,3.0,p
-73.784,40.636,1.0,p
-73.844,40.841,2.0,p
-73.867,40.734,2.0,p
-73.867,40.733,17.0,p
-73.867,40.732,48.0,p
-73.867,40.736,4.0,p
-73.867,40.739,1.0,p
-73.844,40.836,1.0,p
-73.844,40.833,6.0,p
-74.09,40.588,1.0,p
-73.844,40.832,1.0,p
-74.019,40.852,3.0,p
-73.937,40.809,24.0,p
-73.937,40.808,11.0,p
-73.937,40.807,50.0,p
-73.937,40.806,14.0,p
-73.937,40.805,38.0,p
-73.937,40.804,2493.0,p
-73.937,40.803,449.0,p
-73.844,40.839,1.0,p
-73.937,40.802,21.0,p
-73.844,40.838,4.0,p
-73.937,40.801,101.0,p
-73.867,40.723,10.0,p
-73.951,40.596,1.0,p
-73.867,40.722,50.0,p
-73.867,40.721,2.0,p
-73.951,40.599,3.0,p
-73.867,40.729,1.0,p
-73.647,40.76,1.0,p
-73.784,40.657,1.0,p
-73.937,40.819,42.0,p
-73.937,40.818,132.0,p
-73.784,40.654,3.0,p
-73.937,40.817,7.0,p
-73.784,40.653,2.0,p
-73.937,40.816,16.0,p
-73.784,40.652,1.0,p
-73.937,40.815,14.0,p
-73.784,40.651,1.0,p
-73.937,40.814,6.0,p
-73.937,40.813,272.0,p
-73.937,40.812,619.0,p
-73.584,40.907,1.0,p
-73.965,40.806,6241.0,p
-73.965,40.807,89.0,p
-73.965,40.804,351.0,p
-73.965,40.805,7179.0,p
-73.965,40.808,112.0,p
-73.965,40.809,51.0,p
-73.663,40.681,1.0,p
-73.965,40.802,83.0,p
-73.375,41.235,3.0,p
-73.965,40.803,570.0,p
-73.965,40.801,613.0,p
-73.784,40.649,8.0,p
-73.784,40.648,6288.0,p
-73.784,40.647,12.0,p
-73.784,40.646,556.0,p
-73.784,40.645,128.0,p
-73.784,40.644,5.0,p
-73.691,40.679,1.0,p
-73.937,40.829,14.0,p
-73.784,40.643,46.0,p
-73.937,40.828,9.0,p
-73.784,40.642,5.0,p
-73.691,40.677,1.0,p
-73.784,40.641,10.0,p
-73.937,40.827,8.0,p
-73.937,40.826,5.0,p
-73.937,40.825,3.0,p
-73.937,40.824,44.0,p
-73.937,40.823,64.0,p
-73.937,40.822,2.0,p
-73.937,40.821,4.0,p
-73.647,40.59,1.0,p
-73.691,40.682,1.0,p
-73.784,40.678,1.0,p
-73.993,40.924,1.0,p
-73.937,40.839,11.0,p
-73.937,40.838,11.0,p
-73.784,40.674,1.0,p
-73.937,40.837,1.0,p
-73.937,40.835,3.0,p
-73.937,40.834,1.0,p
-73.937,40.832,1.0,p
-73.486,40.805,1.0,p
-73.784,40.667,3.0,p
-74.019,40.898,1.0,p
-73.784,40.666,15.0,p
-73.784,40.665,9.0,p
-73.937,40.849,27.0,p
-73.784,40.663,1.0,p
-73.937,40.848,391.0,p
-73.784,40.662,1.0,p
-73.937,40.847,75.0,p
-73.937,40.846,4.0,p
-73.937,40.845,9.0,p
-73.937,40.844,16.0,p
-73.937,40.843,7.0,p
-73.937,40.842,2.0,p
-73.965,40.815,16.0,p
-73.937,40.841,6.0,p
-73.965,40.819,1.0,p
-73.965,40.813,4.0,p
-73.965,40.814,1.0,p
-73.965,40.811,1.0,p
-73.965,40.812,1.0,p
-73.937,40.856,4.0,p
-73.937,40.855,54.0,p
-73.951,40.662,2.0,p
-73.937,40.854,89.0,p
-73.951,40.661,3.0,p
-73.937,40.853,44.0,p
-73.951,40.664,4.0,p
-73.736,40.59,1.0,p
-73.937,40.852,27.0,p
-73.951,40.663,12.0,p
-73.937,40.851,20.0,p
-73.951,40.666,1.0,p
-73.951,40.665,3.0,p
-73.951,40.668,3.0,p
-73.951,40.669,13.0,p
-73.514,40.726,1.0,p
-73.867,40.785,1.0,p
-73.867,40.789,2.0,p
-73.951,40.652,1.0,p
-73.951,40.657,3.0,p
-73.951,40.659,1.0,p
-73.514,40.734,1.0,p
-73.658,40.642,1.0,p
-73.93,41.093,1.0,p
-73.993,40.844,1.0,p
-73.951,40.644,2.0,p
-74.126,40.666,1.0,p
-73.951,40.643,1.0,p
-73.951,40.645,2.0,p
-66.183,40.749,1.0,p
-73.951,40.647,1.0,p
-73.937,40.889,1.0,p
-73.951,40.634,1.0,p
-73.951,40.636,8.0,p
-73.974,40.532,1.0,p
-7.583,40.763,1.0,p
-73.867,40.752,1.0,p
-73.761,40.857,1.0,p
-73.867,40.757,13.0,p
-73.993,40.853,1.0,p
-73.951,40.691,65.0,p
-73.867,40.741,2.0,p
-73.951,40.693,4.0,p
-73.951,40.692,15.0,p
-73.951,40.695,12.0,p
-73.867,40.745,1.0,p
-73.951,40.694,1.0,p
-73.867,40.744,2.0,p
-73.867,40.743,4.0,p
-73.951,40.697,1.0,p
-73.867,40.742,7.0,p
-73.951,40.699,9.0,p
-73.867,40.749,7.0,p
-73.867,40.746,1.0,p
-74.373,40.721,1.0,p
-73.784,40.712,3.0,p
-73.867,40.773,3.0,p
-73.867,40.772,137.0,p
-73.867,40.771,307.0,p
-73.951,40.681,5.0,p
-73.867,40.778,1.0,p
-73.951,40.683,4.0,p
-73.951,40.686,9.0,p
-73.867,40.776,2.0,p
-73.867,40.775,1.0,p
-73.951,40.685,4.0,p
-73.951,40.688,32.0,p
-73.951,40.687,13.0,p
-73.951,40.689,112.0,p
-73.736,40.77,1.0,p
-73.784,40.708,1.0,p
-7.583,40.736,1.0,p
-73.867,40.762,1.0,p
-73.951,40.671,7.0,p
-73.867,40.761,4.0,p
-73.867,40.767,70.0,p
-73.951,40.673,3.0,p
-73.867,40.766,1.0,p
-73.951,40.672,1.0,p
-73.867,40.765,2.0,p
-73.951,40.675,2.0,p
-73.951,40.674,5.0,p
-73.867,40.764,1.0,p
-73.951,40.677,4.0,p
-73.951,40.676,8.0,p
-73.867,40.769,239.0,p
-73.691,40.725,1.0,p
-73.951,40.679,2.0,p
-73.867,40.768,326.0,p
-73.951,40.678,14.0,p
-73.816,40.938,2.0,p
