"long","lat","count","type"
-73.714,41.018,1.0,p
-73.965,40.691,18.0,p
-73.993,40.675,1.0,p
-73.8,40.673,54.0,p
-73.965,40.692,4.0,p
-73.8,40.672,37.0,p
-73.993,40.677,30.0,p
-73.8,40.671,52.0,p
-73.993,40.676,1.0,p
-73.877,40.88,3.0,p
-74.122,40.941,1.0,p
-73.965,40.695,17.0,p
-73.965,40.696,4.0,p
-73.965,40.693,104.0,p
-73.993,40.672,50.0,p
-73.965,40.694,6.0,p
-73.877,40.84,2.0,p
-0.033,40.763,1.0,p
-73.88,40.763,10.0,p
-73.993,40.679,4.0,p
-73.993,40.678,2.0,p
-73.88,40.764,8.0,p
-79.153,35.635,1.0,p
-73.88,40.756,142.0,p
-73.886,40.902,4.0,p
-73.88,40.754,2.0,p
-73.88,40.755,7.0,p
-73.88,40.758,1.0,p
-73.858,40.926,1.0,p
-73.88,40.759,1.0,p
-73.793,40.535,1.0,p
-73.965,40.697,1.0,p
-73.816,41.092,1.0,p
-73.742,40.665,5.0,p
-74.122,40.914,1.0,p
-73.877,40.97,1.0,p
-68.654,53.568,1.0,p
-0.033,40.721,1.0,p
-73.993,40.697,270.0,p
-73.993,40.696,110.0,p
-73.993,40.699,203.0,p
-73.993,40.698,22.0,p
-73.993,40.693,377.0,p
-73.993,40.692,2536.0,p
-73.993,40.695,249.0,p
-73.993,40.694,68.0,p
-0.033,40.738,1.0,p
-73.764,40.7,1.0,p
-73.993,40.691,877.0,p
-73.988,40.574,1.0,p
-74.219,40.805,2.0,p
-74.219,40.806,2.0,p
-73.765,40.512,1.0,p
-73.361,41.143,1.0,p
-74.094,40.634,1.0,p
-73.88,40.789,1.0,p
-74.066,40.658,1.0,p
-73.8,40.649,1.0,p
-73.8,40.647,1.0,p
-73.8,40.646,75.0,p
-73.8,40.645,111.0,p
-74.219,40.815,1.0,p
-73.754,40.7,1.0,p
-74.094,40.616,1.0,p
-73.93,40.473,1.0,p
-73.891,40.627,1.0,p
-73.8,40.635,3.0,p
-73.988,40.801,2.0,p
-73.923,40.679,1.0,p
-73.923,40.677,2.0,p
-73.923,40.678,1.0,p
-73.79,40.907,1.0,p
-73.79,40.906,1.0,p
-73.988,40.806,1.0,p
-73.909,40.874,19.0,p
-73.909,40.879,3.0,p
-73.93,40.701,4.0,p
-73.93,40.704,41.0,p
-73.923,40.673,1.0,p
-73.93,40.703,105.0,p
-73.923,40.674,2.0,p
-73.909,40.875,3.0,p
-73.93,40.706,9.0,p
-73.93,40.705,7.0,p
-74.066,40.552,1.0,p
-73.909,40.876,1.0,p
-73.93,40.708,2.0,p
-73.909,40.877,1.0,p
-73.988,40.812,1.0,p
-74.28,40.862,3.0,p
-73.923,40.689,5.0,p
-73.988,40.819,1.0,p
-73.909,40.885,2.0,p
-73.909,40.881,2.0,p
-73.923,40.686,4.0,p
-73.923,40.687,1.0,p
-73.923,40.685,3.0,p
-73.909,40.886,1.0,p
-73.923,40.683,1.0,p
-73.909,40.889,4.0,p
-74.05,40.76,2.0,p
-74.05,40.77,1.0,p
-74.05,40.72,2.0,p
-74.05,40.73,1.0,p
-2238.992,1.65,1.0,p
-73.93,40.724,1.0,p
-73.923,40.653,1.0,p
-73.93,40.726,9.0,p
-73.93,40.725,9.0,p
-73.93,40.727,2.0,p
-74.05,40.69,1.0,p
-73.923,40.666,1.0,p
-79.34,35.592,1.0,p
-3.999,40.751,1.0,p
-73.923,40.664,5.0,p
-73.93,40.715,5.0,p
-73.965,40.972,1.0,p
-73.93,40.714,2.0,p
-73.923,40.661,1.0,p
-73.93,40.716,1.0,p
-74.019,40.724,1.0,p
-74.019,40.727,1.0,p
-73.988,40.845,1.0,p
-74.019,40.726,3.0,p
-73.988,40.843,1.0,p
-73.988,40.844,2.0,p
-74.019,40.723,2.0,p
-74.019,40.722,4.0,p
-74.019,40.729,1.0,p
-73.839,40.761,1.0,p
-73.839,40.762,1.0,p
-73.839,40.763,4.0,p
-73.93,40.742,4.0,p
-73.839,40.765,2.0,p
-73.93,40.741,4.0,p
-73.93,40.744,235.0,p
-73.93,40.743,2.0,p
-73.93,40.746,10.0,p
-70.343,39.785,1.0,p
-73.821,40.863,1.0,p
-73.93,40.745,3.0,p
-73.821,40.864,1.0,p
-73.93,40.748,2.0,p
-73.93,40.747,1.0,p
-73.93,40.749,3.0,p
-74.019,40.714,7.0,p
-74.019,40.713,7.0,p
-74.043,40.658,1.0,p
-74.019,40.716,4.0,p
-74.019,40.715,2.0,p
-74.019,40.712,3.0,p
-74.019,40.711,2.0,p
-74.019,40.718,3.0,p
-74.019,40.717,3.0,p
-74.019,40.719,2.0,p
-73.961,40.6,2.0,p
-73.961,40.7,6.0,p
-73.839,40.776,1.0,p
-73.839,40.777,1.0,p
-73.821,40.874,1.0,p
-73.93,40.734,6.0,p
-73.93,40.737,60.0,p
-73.93,40.736,37.0,p
-73.961,40.8,1042.0,p
-73.93,40.739,3.0,p
-73.93,40.738,1.0,p
-74.019,40.703,1.0,p
-74.019,40.702,2.0,p
-74.019,40.705,4.0,p
-74.019,40.704,2.0,p
-74.019,40.701,1.0,p
-73.923,40.699,15.0,p
-74.103,40.616,1.0,p
-74.019,40.707,2.0,p
-73.988,40.829,1.0,p
-74.019,40.706,6.0,p
-74.019,40.709,4.0,p
-74.019,40.708,3.0,p
-73.839,40.784,1.0,p
-73.93,40.762,4.0,p
-73.93,40.761,711.0,p
-73.93,40.764,47.0,p
-73.98,0.0,1.0,p
-73.93,40.766,440.0,p
-73.93,40.765,28.0,p
-73.923,40.697,2.0,p
-73.93,40.768,2.0,p
-73.93,40.767,342.0,p
-73.923,40.698,7.0,p
-73.923,40.695,3.0,p
-73.923,40.696,2.0,p
-73.93,40.769,5.0,p
-73.923,40.694,1.0,p
-73.923,40.692,4.0,p
-74.303,40.339,1.0,p
-73.93,40.751,50.0,p
-73.93,40.753,14.0,p
-73.93,40.752,127.0,p
-73.93,40.755,63.0,p
-73.93,40.754,33.0,p
-73.93,40.757,44.0,p
-73.93,40.756,187.0,p
-73.93,40.759,18.0,p
-73.93,40.758,16.0,p
-74.298,40.476,1.0,p
-74.019,40.768,2.0,p
-73.784,40.738,1.0,p
-74.019,40.765,1.0,p
-73.844,40.741,20.0,p
-73.839,40.725,1.0,p
-73.839,40.727,1.0,p
-73.839,40.728,16.0,p
-73.839,40.729,10.0,p
-73.333,40.743,1.0,p
-73.839,40.722,1.0,p
-74.019,40.761,2.0,p
-74.019,40.762,1.0,p
-74.294,40.964,1.0,p
-73.844,40.737,9.0,p
-73.844,40.736,10.0,p
-74.019,40.757,2.0,p
-73.844,40.735,12.0,p
-73.784,40.727,1.0,p
-73.844,40.734,14.0,p
-74.019,40.759,2.0,p
-73.909,40.806,1.0,p
-73.844,40.733,4.0,p
-74.019,40.754,4.0,p
-73.909,40.807,1.0,p
-74.019,40.756,1.0,p
-73.909,40.809,1.0,p
-73.839,40.736,2.0,p
-73.844,40.738,12.0,p
-73.909,40.802,1.0,p
-74.019,40.752,4.0,p
-73.909,40.805,2.0,p
-74.019,40.751,1.0,p
-73.844,40.726,1.0,p
-74.019,40.746,1.0,p
-74.019,40.749,4.0,p
-73.844,40.723,14.0,p
-73.844,40.722,106.0,p
-74.019,40.743,2.0,p
-73.844,40.721,1451.0,p
-74.019,40.745,14.0,p
-73.909,40.819,2.0,p
-74.019,40.744,2.0,p
-73.844,40.728,1.0,p
-73.844,40.727,1.0,p
-73.839,40.742,12.0,p
-73.839,40.743,6.0,p
-73.909,40.813,5.0,p
-73.909,40.814,1.0,p
-74.019,40.741,2.0,p
-73.909,40.815,1.0,p
-74.019,40.736,4.0,p
-74.019,40.737,1.0,p
-74.019,40.732,1.0,p
-74.019,40.734,1.0,p
-73.784,40.741,1.0,p
-73.844,40.719,7.0,p
-73.839,40.755,1.0,p
-73.909,40.824,3.0,p
-73.909,40.825,2.0,p
-73.909,40.826,1.0,p
-73.909,40.827,1.0,p
-73.909,40.821,2.0,p
-73.909,40.822,12.0,p
-73.909,40.823,13.0,p
-73.588,40.511,1.0,p
-73.844,40.783,1.0,p
-73.909,40.838,2.0,p
-73.909,40.832,4.0,p
-73.844,40.777,1.0,p
-74.019,40.799,1.0,p
-73.937,40.709,31.0,p
-73.784,40.765,2.0,p
-73.937,40.708,6.0,p
-73.937,40.707,13.0,p
-73.937,40.705,20.0,p
-74.331,40.616,1.0,p
-73.937,40.704,6.0,p
-73.937,40.703,48.0,p
-73.937,40.702,42.0,p
-73.937,40.701,42.0,p
-73.597,40.16,1.0,p
-74.019,40.794,1.0,p
-73.909,40.846,2.0,p
-74.019,40.796,1.0,p
-73.844,40.771,6.0,p
-73.909,40.848,18.0,p
-74.019,40.792,1.0,p
-73.965,40.911,1.0,p
-74.019,40.791,1.0,p
-73.918,41.043,1.0,p
-74.489,40.747,1.0,p
-74.494,40.765,1.0,p
-74.019,40.787,1.0,p
-74.019,40.788,1.0,p
-73.993,40.804,2.0,p
-73.946,40.584,1.0,p
-73.993,40.803,1.0,p
-73.937,40.718,1.0,p
-73.937,40.714,20.0,p
-73.937,40.713,4.0,p
-73.937,40.712,25.0,p
-73.937,40.711,22.0,p
-73.909,40.851,2.0,p
-73.909,40.852,1.0,p
-74.019,40.782,4.0,p
-73.844,40.761,1.0,p
-74.019,40.784,2.0,p
-73.909,40.853,2.0,p
-74.019,40.781,2.0,p
-73.844,40.758,14.0,p
-74.019,40.779,1.0,p
-73.844,40.757,11.0,p
-73.658,40.553,1.0,p
-73.844,40.756,3.0,p
-73.844,40.755,1.0,p
-74.019,40.776,2.0,p
-73.844,40.754,4.0,p
-74.019,40.778,1.0,p
-74.019,40.777,1.0,p
-73.946,40.593,1.0,p
-73.937,40.729,1.0,p
-73.839,40.717,2.0,p
-73.946,40.594,1.0,p
-73.937,40.728,1.0,p
-73.946,40.599,1.0,p
-73.839,40.718,1.0,p
-73.839,40.719,81.0,p
-73.937,40.726,4.0,p
-73.784,40.782,1.0,p
-73.937,40.725,3.0,p
-73.937,40.724,29.0,p
-73.937,40.723,19.0,p
-73.937,40.722,4.0,p
-73.909,40.862,3.0,p
-73.937,40.721,2.0,p
-9.305,40.759,1.0,p
-73.909,40.863,2.0,p
-74.019,40.772,1.0,p
-74.019,40.771,1.0,p
-74.019,40.773,2.0,p
-75.444,35.996,1.0,p
-73.84,40.927,1.0,p
-73.993,40.704,1.0,p
-73.761,40.931,1.0,p
-73.993,40.707,1.0,p
-73.993,40.706,1.0,p
-73.937,40.739,1.0,p
-73.993,40.701,37.0,p
-73.937,40.738,25.0,p
-73.867,40.675,2.0,p
-73.867,40.674,2.0,p
-73.937,40.737,17.0,p
-73.993,40.703,39.0,p
-73.937,40.736,1.0,p
-73.761,40.935,1.0,p
-73.993,40.702,810.0,p
-73.937,40.735,5.0,p
-73.867,40.672,1.0,p
-73.937,40.734,16.0,p
-73.937,40.733,3.0,p
-73.867,40.676,3.0,p
-73.761,40.927,1.0,p
-73.793,40.244,1.0,p
-73.918,40.658,2.0,p
-74.168,40.711,2.0,p
-73.84,40.935,1.0,p
-73.937,40.749,248.0,p
-73.937,40.748,452.0,p
-73.937,40.747,5.0,p
-73.867,40.662,1.0,p
-73.937,40.745,123.0,p
-73.918,40.641,1.0,p
-73.937,40.744,14.0,p
-73.867,40.667,1.0,p
-73.937,40.743,15.0,p
-73.937,40.742,2.0,p
-73.937,40.741,6.0,p
-73.993,40.721,12988.0,p
-73.918,40.639,1.0,p
-73.993,40.727,14387.0,p
-73.993,40.726,1171.0,p
-73.542,41.052,1.0,p
-73.993,40.729,7216.0,p
-73.867,40.691,1.0,p
-73.993,40.728,3159.0,p
-74.004,40.8,1.0,p
-73.993,40.723,523.0,p
-73.993,40.722,6471.0,p
-73.937,40.759,256.0,p
-73.937,40.758,1313.0,p
-73.993,40.725,373.0,p
-73.993,40.724,7066.0,p
-73.937,40.757,45.0,p
-73.937,40.756,20.0,p
-73.937,40.755,5.0,p
-73.828,40.7,1.0,p
-73.937,40.754,127.0,p
-73.937,40.753,186.0,p
-73.937,40.752,24.0,p
-73.993,40.719,2670.0,p
-73.937,40.751,30.0,p
-73.918,40.632,2.0,p
-73.918,40.631,1.0,p
-73.862,0.769,1.0,p
-73.993,40.716,22.0,p
-73.867,40.682,1.0,p
-73.993,40.715,654.0,p
-74.168,40.739,1.0,p
-73.993,40.718,1657.0,p
-73.993,40.717,558.0,p
-73.993,40.712,207.0,p
-74.168,40.734,1.0,p
-73.993,40.711,23.0,p
-74.168,40.735,1.0,p
-73.993,40.714,71.0,p
-73.937,40.769,1.0,p
-73.993,40.713,327.0,p
-73.937,40.768,1.0,p
-73.937,40.767,6.0,p
-73.937,40.766,1.0,p
-73.542,41.049,1.0,p
-73.937,40.764,10.0,p
-73.542,41.047,1.0,p
-73.993,40.709,46.0,p
-73.937,40.763,5.0,p
-73.993,40.708,1.0,p
-73.937,40.762,2.0,p
-73.937,40.761,1.0,p
-73.993,40.741,22753.0,p
-73.993,40.743,3548.0,p
-73.993,40.742,12130.0,p
-73.993,40.749,2132.0,p
-73.993,40.748,2573.0,p
-73.993,40.745,4785.0,p
-73.993,40.744,1338.0,p
-73.993,40.747,16637.0,p
-73.993,40.746,11861.0,p
-73.918,40.696,3.0,p
-73.951,40.585,1.0,p
-73.937,40.778,1.0,p
-77.139,15.344,1.0,p
-73.937,40.777,2.0,p
-73.951,40.584,1.0,p
-73.937,40.776,1.0,p
-73.918,40.694,2.0,p
-73.918,40.692,1.0,p
-74.466,40.847,1.0,p
-73.937,40.774,2.0,p
-73.918,40.691,2.0,p
-73.937,40.773,27.0,p
-73.937,40.772,2.0,p
-73.937,40.771,3.0,p
-73.918,40.699,3.0,p
-73.918,40.698,35.0,p
-73.918,40.697,1.0,p
-73.993,40.732,4641.0,p
-73.993,40.731,2077.0,p
-73.993,40.738,2189.0,p
-73.993,40.737,1549.0,p
-73.993,40.739,1885.0,p
-73.993,40.734,2783.0,p
-73.993,40.733,5097.0,p
-73.993,40.736,12357.0,p
-73.993,40.735,6758.0,p
-73.937,40.789,9.0,p
-73.918,40.685,1.0,p
-73.937,40.788,13.0,p
-73.918,40.684,1.0,p
-73.937,40.787,5.0,p
-73.937,40.786,1.0,p
-73.937,40.783,1.0,p
-73.937,40.782,1.0,p
-73.937,40.781,5.0,p
-73.918,40.689,5.0,p
-73.918,40.688,2.0,p
-73.918,40.687,6.0,p
-73.918,40.686,1.0,p
-73.993,40.763,847.0,p
-73.993,40.762,8916.0,p
-73.993,40.765,199.0,p
-73.65,40.548,1.0,p
-73.993,40.764,184.0,p
-73.993,40.761,4171.0,p
-73.962,40.79,1.0,p
-73.962,40.78,89.0,p
-73.962,40.77,8184.0,p
-73.962,40.76,2517.0,p
-73.993,40.767,4646.0,p
-73.993,40.766,1224.0,p
-73.993,40.769,55.0,p
-73.993,40.768,775.0,p
-73.918,40.674,1.0,p
-73.962,40.81,4238.0,p
-73.937,40.799,17.0,p
-73.937,40.798,171.0,p
-73.79,40.896,1.0,p
-73.937,40.797,1846.0,p
-73.937,40.796,979.0,p
-73.937,40.795,12.0,p
-73.937,40.794,5.0,p
-73.937,40.793,84.0,p
-73.937,40.792,98.0,p
-73.937,40.791,8.0,p
-73.918,40.678,2.0,p
-73.918,40.676,6.0,p
-73.918,40.675,1.0,p
-73.993,40.752,18675.0,p
-73.993,40.751,21515.0,p
-73.993,40.754,858.0,p
-73.993,40.753,1848.0,p
-73.962,40.68,31.0,p
-73.993,40.759,919.0,p
-73.962,40.67,12.0,p
-73.962,40.66,32.0,p
-73.993,40.756,7014.0,p
-73.993,40.755,2555.0,p
-73.993,40.758,3690.0,p
-73.993,40.757,8915.0,p
-73.962,40.69,13.0,p
-73.962,40.71,634.0,p
-73.962,40.75,11.0,p
-73.962,40.74,3.0,p
-73.867,40.649,1.0,p
-73.962,40.72,51.0,p
-73.816,40.818,1.0,p
-73.918,40.668,1.0,p
-74.373,40.863,1.0,p
-73.993,40.785,1.0,p
-73.993,40.784,2.0,p
-73.923,40.714,2.0,p
-73.993,40.787,4.0,p
-73.923,40.715,6.0,p
-73.993,40.786,3.0,p
-73.993,40.781,1.0,p
-73.923,40.712,1.0,p
-73.923,40.713,1.0,p
-73.993,40.783,1.0,p
-73.65,40.567,2.0,p
-73.993,40.782,1.0,p
-73.773,40.68,1.0,p
-73.993,40.789,1.0,p
-73.923,40.718,1.0,p
-73.76,40.94,2.0,p
-73.962,40.58,1.0,p
-73.93,40.782,1.0,p
-73.773,40.72,1.0,p
-73.79,40.875,1.0,p
-73.93,40.784,10.0,p
-73.93,40.783,1.0,p
-73.962,40.64,4.0,p
-73.93,40.786,3.0,p
-73.93,40.785,8.0,p
-73.962,40.63,1.0,p
-73.962,40.62,2.0,p
-73.962,40.61,33.0,p
-73.93,40.789,1.0,p
-73.867,41.076,1.0,p
-73.993,40.774,2.0,p
-73.993,40.773,22.0,p
-73.923,40.728,1.0,p
-73.993,40.776,1.0,p
-73.993,40.775,4.0,p
-73.993,40.772,97.0,p
-73.993,40.771,42.0,p
-73.993,40.778,2.0,p
-73.993,40.777,3.0,p
-73.79,40.857,1.0,p
-73.93,40.771,10.0,p
-73.79,40.865,2.0,p
-73.93,40.773,3.0,p
-73.93,40.772,1.0,p
-73.93,40.775,1.0,p
-73.93,40.774,2.0,p
-73.773,40.66,1.0,p
-73.93,40.776,1.0,p
-73.93,40.778,1.0,p
-74.192,40.681,1.0,p
-74.192,40.685,1.0,p
-73.118,40.092,1.0,p
-73.988,40.7,610.0,p
-77.256,39.916,1.0,p
-73.993,40.796,2.0,p
-73.923,40.705,1.0,p
-73.923,40.706,20.0,p
-73.923,40.703,1.0,p
-73.923,40.704,3.0,p
-73.923,40.701,34.0,p
-73.923,40.702,3.0,p
-73.993,40.791,1.0,p
-73.923,40.709,2.0,p
-73.923,40.707,31.0,p
-73.923,40.708,6.0,p
-74.322,40.719,1.0,p
-73.93,40.795,2.0,p
-73.93,40.794,7.0,p
-73.93,40.797,3.0,p
-73.93,40.796,4.0,p
-73.93,40.799,1.0,p
-73.93,40.798,2.0,p
-74.001,4.761,1.0,p
-73.923,40.758,18.0,p
-73.923,40.759,3.0,p
-73.923,40.756,10.0,p
-73.923,40.757,31.0,p
-73.923,40.754,19.0,p
-73.923,40.755,38.0,p
-74.133,40.73,1.0,p
-73.923,40.752,154.0,p
-73.923,40.753,118.0,p
-73.923,40.751,4.0,p
-73.918,40.612,2.0,p
-73.923,40.769,7.0,p
-74.103,40.661,8.0,p
-73.923,40.767,85.0,p
-73.923,40.768,26.0,p
-73.923,40.765,12.0,p
-73.923,40.766,5.0,p
-73.923,40.763,63.0,p
-73.923,40.764,331.0,p
-73.923,40.761,837.0,p
-73.923,40.762,17.0,p
-74.224,40.889,1.0,p
-73.923,40.738,5.0,p
-73.923,40.739,4.0,p
-73.923,40.736,5.0,p
-73.923,40.737,5.0,p
-73.923,40.734,47.0,p
-73.923,40.735,36.0,p
-73.923,40.732,6.0,p
-73.923,40.733,7.0,p
-73.84,40.944,1.0,p
-0.103,3.963,1.0,p
-73.923,40.731,1.0,p
-73.923,40.749,1.0,p
-73.923,40.747,26.0,p
-73.923,40.748,4.0,p
-73.923,40.745,35.0,p
-73.923,40.746,2.0,p
-73.923,40.743,2173.0,p
-73.923,40.744,136.0,p
-73.761,40.925,1.0,p
-73.761,40.924,1.0,p
-73.761,40.923,1.0,p
-73.761,40.919,1.0,p
-73.761,40.918,3.0,p
-73.891,40.505,1.0,p
-73.923,40.741,12.0,p
-1225.913,40.786,1.0,p
-73.923,40.742,10.0,p
-74.019,40.802,2.0,p
-73.537,41.057,1.0,p
-73.965,40.848,3.0,p
-73.965,40.842,2.0,p
-73.965,40.843,1.0,p
-73.965,40.844,1.0,p
-73.965,40.845,1.0,p
-73.784,40.686,1.0,p
-73.784,40.684,3.0,p
-73.821,40.959,1.0,p
-73.965,40.839,1.0,p
-73.965,40.836,4.0,p
-73.965,40.834,1.0,p
-74.224,40.724,1.0,p
-73.398,41.177,1.0,p
-73.925,40.67,1.0,p
-73.925,40.69,1.0,p
-73.925,40.68,2.0,p
-3.999,40.647,1.0,p
-73.784,41.004,1.0,p
-73.925,40.64,1.0,p
-73.942,40.963,2.0,p
-73.925,40.78,1.0,p
-73.925,40.77,6.0,p
-73.925,40.79,8.0,p
-76.83,34.078,1.0,p
-73.965,40.854,1.0,p
-73.925,40.72,1.0,p
-73.925,40.74,5.0,p
-73.821,40.934,2.0,p
-73.925,40.76,15.0,p
-73.988,40.726,2534.0,p
-73.988,40.727,7708.0,p
-73.988,40.724,1014.0,p
-73.988,40.725,859.0,p
-73.988,40.722,14428.0,p
-73.988,40.723,11752.0,p
-73.621,40.553,1.0,p
-74.019,40.841,6.0,p
-73.988,40.721,7970.0,p
-73.844,40.829,1.0,p
-73.988,40.728,3800.0,p
-73.988,40.729,2676.0,p
-73.844,40.826,1.0,p
-73.663,40.602,1.0,p
-74.03,40.77,1.0,p
-74.03,40.79,1.0,p
-73.663,40.605,1.0,p
-73.925,40.81,18.0,p
-74.03,40.73,1.0,p
-73.93,40.625,1.0,p
-74.03,40.74,13.0,p
-73.93,40.624,1.0,p
-74.03,40.75,14.0,p
-74.03,40.76,3.0,p
-73.93,40.626,1.0,p
-83.746,38.165,1.0,p
-73.925,40.85,1.0,p
-73.988,40.737,21864.0,p
-73.988,40.738,5810.0,p
-73.988,40.735,1016.0,p
-74.019,40.837,1.0,p
-73.988,40.736,18003.0,p
-73.988,40.733,2818.0,p
-74.019,40.831,3.0,p
-73.988,40.734,5626.0,p
-74.247,40.624,1.0,p
-73.988,40.731,16438.0,p
-73.988,40.732,3682.0,p
-74.019,40.839,1.0,p
-73.988,40.739,1911.0,p
-73.844,40.815,1.0,p
-73.93,40.614,1.0,p
-73.93,40.616,1.0,p
-73.682,41.469,1.0,p
-73.988,40.704,16.0,p
-73.823,40.69,2.0,p
-73.988,40.702,543.0,p
-73.988,40.703,70.0,p
-73.988,40.701,134.0,p
-73.988,40.708,2.0,p
-74.019,40.828,1.0,p
-73.988,40.709,4.0,p
-74.085,40.812,1.0,p
-73.823,40.71,1.0,p
-73.93,40.646,1.0,p
-73.923,40.575,7.0,p
-73.988,40.715,3.0,p
-73.988,40.716,838.0,p
-73.988,40.713,20.0,p
-73.988,40.714,97.0,p
-73.988,40.711,4.0,p
-73.988,40.712,35.0,p
-74.247,40.645,1.0,p
-73.823,40.72,2.0,p
-73.823,40.73,8.0,p
-73.988,40.719,2350.0,p
-74.201,40.853,1.0,p
-73.988,40.717,886.0,p
-74.201,40.851,1.0,p
-73.988,40.718,13941.0,p
-73.821,40.979,1.0,p
-73.93,40.638,1.0,p
-73.93,40.637,19.0,p
-73.844,40.869,1.0,p
-73.941,40.8,4.0,p
-73.941,40.7,228.0,p
-73.784,40.617,1.0,p
-73.941,40.6,2.0,p
-73.844,40.862,4.0,p
-73.839,40.849,1.0,p
-74.085,41.273,1.0,p
-73.565,40.511,1.0,p
-74.007,4.065,1.0,p
-73.844,40.856,1.0,p
-74.219,40.565,1.0,p
-73.844,40.851,2.0,p
-74.503,41.485,2.0,p
-73.839,40.852,3.0,p
-73.4,40.891,1.0,p
-73.867,40.706,1.0,p
-73.844,40.847,1.0,p
-73.844,40.846,2.0,p
-74.219,40.572,2.0,p
-73.784,40.639,14.0,p
-73.784,40.638,4.0,p
-73.844,40.841,10.0,p
-73.691,41.052,1.0,p
-73.867,40.733,11.0,p
-73.867,40.732,37.0,p
-73.867,40.736,2.0,p
-74.219,40.579,3.0,p
-73.784,40.629,1.0,p
-74.09,40.588,1.0,p
-74.019,40.858,2.0,p
-74.09,40.581,2.0,p
-74.019,40.853,1.0,p
-74.019,40.852,2.0,p
-73.844,40.831,2.0,p
-73.937,40.809,19.0,p
-74.247,40.688,1.0,p
-73.937,40.808,11.0,p
-73.937,40.807,57.0,p
-73.937,40.806,21.0,p
-73.937,40.805,49.0,p
-73.937,40.804,2397.0,p
-73.937,40.803,603.0,p
-73.844,40.839,1.0,p
-73.937,40.802,28.0,p
-73.844,40.838,2.0,p
-73.937,40.801,133.0,p
-73.867,40.723,4.0,p
-73.867,40.722,42.0,p
-73.867,40.721,2.0,p
-73.951,40.599,1.0,p
-73.663,41.006,1.0,p
-73.784,40.659,2.0,p
-73.784,40.658,2.0,p
-73.784,40.657,1.0,p
-73.784,40.656,2.0,p
-73.937,40.819,50.0,p
-73.937,40.818,108.0,p
-73.937,40.817,3.0,p
-73.784,40.653,1.0,p
-73.937,40.816,9.0,p
-73.784,40.652,3.0,p
-73.784,40.651,4.0,p
-73.937,40.815,15.0,p
-73.937,40.814,7.0,p
-73.937,40.813,245.0,p
-73.937,40.812,645.0,p
-73.965,40.806,5824.0,p
-73.937,40.811,1.0,p
-73.965,40.807,47.0,p
-73.965,40.804,348.0,p
-73.965,40.805,7278.0,p
-74.194,40.9,1.0,p
-73.965,40.808,84.0,p
-73.965,40.809,39.0,p
-73.965,40.802,67.0,p
-73.965,40.803,552.0,p
-73.965,40.801,572.0,p
-73.691,40.671,1.0,p
-73.784,40.649,7.0,p
-73.784,40.648,5622.0,p
-73.784,40.647,3.0,p
-73.784,40.646,522.0,p
-73.784,40.645,134.0,p
-73.784,40.644,4.0,p
-73.784,40.643,43.0,p
-73.937,40.829,18.0,p
-73.937,40.828,17.0,p
-73.784,40.642,3.0,p
-73.784,40.641,12.0,p
-73.937,40.827,1.0,p
-73.937,40.826,10.0,p
-73.937,40.825,3.0,p
-73.937,40.824,50.0,p
-73.937,40.823,68.0,p
-73.937,40.822,3.0,p
-73.937,40.821,14.0,p
-73.658,40.656,2.0,p
-73.691,40.682,1.0,p
-73.937,40.839,8.0,p
-74.275,40.694,1.0,p
-73.74,40.204,1.0,p
-73.937,40.838,4.0,p
-73.937,40.836,2.0,p
-73.937,40.835,4.0,p
-73.937,40.834,1.0,p
-73.937,40.832,2.0,p
-73.965,40.827,2.0,p
-74.368,40.654,5.0,p
-73.965,40.821,13.0,p
-73.844,40.877,2.0,p
-73.784,40.669,1.0,p
-73.784,40.666,18.0,p
-73.784,40.665,5.0,p
-73.937,40.849,28.0,p
-73.914,41.331,1.0,p
-73.784,40.663,1.0,p
-73.937,40.848,365.0,p
-73.937,40.847,69.0,p
-73.937,40.846,4.0,p
-73.937,40.845,2.0,p
-73.937,40.844,8.0,p
-73.937,40.843,7.0,p
-73.937,40.842,4.0,p
-73.937,40.841,8.0,p
-73.965,40.819,1.0,p
-73.37,40.728,1.0,p
-73.965,40.813,3.0,p
-73.965,40.811,1.0,p
-73.965,40.812,5.0,p
-73.993,40.825,2.0,p
-73.993,40.827,1.0,p
-73.993,40.822,1.0,p
-74.168,40.845,1.0,p
-73.937,40.858,1.0,p
-73.993,40.824,1.0,p
-73.937,40.857,1.0,p
-73.937,40.856,4.0,p
-73.993,40.823,2.0,p
-73.937,40.855,54.0,p
-73.951,40.662,1.0,p
-73.937,40.854,99.0,p
-73.951,40.661,2.0,p
-73.937,40.853,92.0,p
-73.951,40.664,2.0,p
-73.937,40.852,65.0,p
-73.951,40.663,4.0,p
-73.937,40.851,21.0,p
-73.951,40.665,1.0,p
-73.951,40.668,1.0,p
-73.951,40.669,5.0,p
-73.514,40.726,1.0,p
-73.691,40.757,1.0,p
-73.993,40.813,6.0,p
-73.541,40.77,5.0,p
-73.867,40.782,1.0,p
-73.951,40.652,1.0,p
-73.951,40.654,3.0,p
-4.166,40.77,1.0,p
-73.951,40.657,1.0,p
-73.993,40.809,2.0,p
-73.514,40.733,1.0,p
-69.095,42.865,1.0,p
-73.736,40.67,2.0,p
-77.275,30.207,1.0,p
-73.691,40.768,1.0,p
-74.126,40.664,1.0,p
-73.951,40.642,1.0,p
-73.951,40.643,1.0,p
