"long","lat","count","type"
-73.914,40.806,1.0,p
-74.071,40.736,1.0,p
-73.876,40.78,1.0,p
-73.877,40.64,1.0,p
-73.914,40.805,3.0,p
-73.965,40.671,1.0,p
-74.103,40.501,1.0,p
-74.071,40.733,1.0,p
-73.965,40.672,26.0,p
-73.914,40.804,2.0,p
-74.071,40.734,1.0,p
-73.584,41.189,1.0,p
-78.697,32.423,1.0,p
-73.965,40.677,17.0,p
-73.965,40.678,12.0,p
-73.965,40.675,4.0,p
-73.8,40.658,2.0,p
-73.965,40.676,10.0,p
-73.876,40.82,2.0,p
-73.965,40.679,13.0,p
-73.993,40.686,192.0,p
-73.993,40.685,13.0,p
-74.731,40.558,1.0,p
-73.993,40.688,55.0,p
-73.993,40.687,235.0,p
-73.877,40.77,33.0,p
-73.993,40.682,1862.0,p
-73.877,40.76,4.0,p
-73.993,40.681,728.0,p
-73.877,40.75,8.0,p
-73.993,40.684,2.0,p
-73.877,40.74,12.0,p
-73.993,40.683,49.0,p
-73.877,40.73,2.0,p
-73.579,41.038,1.0,p
-73.88,40.752,1.0,p
-73.993,40.689,144.0,p
-73.88,40.745,2.0,p
-73.88,40.746,2.0,p
-73.88,40.743,1.0,p
-73.88,40.744,3.0,p
-73.88,40.749,2.0,p
-73.88,40.747,7.0,p
-73.88,40.748,17.0,p
-73.742,40.673,1.0,p
-73.8,40.674,2.0,p
-73.965,40.691,10.0,p
-74.122,40.944,1.0,p
-73.8,40.673,34.0,p
-73.965,40.692,4.0,p
-73.8,40.672,33.0,p
-73.993,40.677,40.0,p
-73.8,40.671,55.0,p
-73.877,40.88,4.0,p
-73.993,40.676,1.0,p
-73.965,40.695,19.0,p
-74.071,40.757,1.0,p
-73.993,40.671,1.0,p
-73.965,40.696,2.0,p
-73.965,40.693,89.0,p
-73.993,40.673,2.0,p
-73.993,40.672,68.0,p
-73.877,40.84,2.0,p
-73.965,40.694,2.0,p
-73.88,40.763,19.0,p
-73.993,40.679,2.0,p
-73.993,40.678,17.0,p
-73.88,40.764,5.0,p
-73.88,40.761,1.0,p
-73.88,40.762,1.0,p
-73.88,40.756,137.0,p
-73.88,40.757,1.0,p
-0.033,40.758,1.0,p
-73.88,40.754,3.0,p
-73.88,40.755,5.0,p
-73.486,40.675,1.0,p
-74.066,40.603,1.0,p
-73.858,40.924,1.0,p
-73.88,40.758,2.0,p
-73.88,40.759,2.0,p
-73.965,40.697,2.0,p
-73.742,40.665,1.0,p
-74.071,40.768,1.0,p
-73.877,40.97,1.0,p
-73.815,37.541,3.0,p
-73.333,41.184,1.0,p
-73.993,40.697,313.0,p
-73.993,40.696,108.0,p
-73.993,40.699,202.0,p
-73.993,40.698,49.0,p
-73.737,40.523,1.0,p
-73.993,40.693,355.0,p
-73.993,40.692,2342.0,p
-73.993,40.695,206.0,p
-73.993,40.694,87.0,p
-0.033,40.733,1.0,p
-73.993,40.691,878.0,p
-73.886,40.963,1.0,p
-73.8,40.641,2.0,p
-74.094,40.631,1.0,p
-73.891,40.635,1.0,p
-73.458,41.069,1.0,p
-73.8,40.646,75.0,p
-73.8,40.645,91.0,p
-74.219,40.814,1.0,p
-73.8,40.644,1.0,p
-73.835,41.465,3.0,p
-73.858,40.964,1.0,p
-74.066,40.645,1.0,p
-73.88,40.799,1.0,p
-73.891,40.626,1.0,p
-73.923,40.677,1.0,p
-73.909,40.874,38.0,p
-73.821,40.826,1.0,p
-73.909,40.879,7.0,p
-73.93,40.702,5.0,p
-73.93,40.701,7.0,p
-73.93,40.704,52.0,p
-77.415,42.987,1.0,p
-73.93,40.703,112.0,p
-73.923,40.674,1.0,p
-73.928,41.649,1.0,p
-73.93,40.706,22.0,p
-73.909,40.875,2.0,p
-73.93,40.705,13.0,p
-73.923,40.672,1.0,p
-74.298,40.445,1.0,p
-73.909,40.876,1.0,p
-73.93,40.708,1.0,p
-73.93,40.707,1.0,p
-73.988,40.814,1.0,p
-73.988,40.812,1.0,p
-73.923,40.688,3.0,p
-73.923,40.689,1.0,p
-73.909,40.885,2.0,p
-73.909,40.881,2.0,p
-73.923,40.686,4.0,p
-73.923,40.687,3.0,p
-73.923,40.684,2.0,p
-73.923,40.685,2.0,p
-73.909,40.886,1.0,p
-73.821,40.834,1.0,p
-73.909,40.887,2.0,p
-73.909,40.888,1.0,p
-73.909,40.889,4.0,p
-73.923,40.681,4.0,p
-74.05,40.75,1.0,p
-73.923,40.658,1.0,p
-73.923,40.655,2.0,p
-73.682,40.985,1.0,p
-74.05,40.72,1.0,p
-73.909,40.892,1.0,p
-73.93,40.726,10.0,p
-73.93,40.725,1.0,p
-73.93,40.728,1.0,p
-73.93,40.727,1.0,p
-73.93,40.729,1.0,p
-74.05,40.64,1.0,p
-74.043,40.672,2.0,p
-73.923,40.664,5.0,p
-73.923,40.662,1.0,p
-73.98,8.079,1.0,p
-73.93,40.714,2.0,p
-73.93,40.718,1.0,p
-74.019,40.725,2.0,p
-74.019,40.724,1.0,p
-74.019,40.727,5.0,p
-74.019,40.723,2.0,p
-74.019,40.722,1.0,p
-74.019,40.729,8.0,p
-74.019,40.728,1.0,p
-73.839,40.761,1.0,p
-73.839,40.762,1.0,p
-73.839,40.763,1.0,p
-73.93,40.742,1.0,p
-73.839,40.765,1.0,p
-73.839,40.766,1.0,p
-73.93,40.744,273.0,p
-73.93,40.743,1.0,p
-73.93,40.746,12.0,p
-73.821,40.863,1.0,p
-73.93,40.745,5.0,p
-73.93,40.748,1.0,p
-73.93,40.749,2.0,p
-74.019,40.714,4.0,p
-74.019,40.713,4.0,p
-73.988,40.859,1.0,p
-74.019,40.716,4.0,p
-74.019,40.715,8.0,p
-74.019,40.712,2.0,p
-74.019,40.711,7.0,p
-73.997,40.214,2.0,p
-74.019,40.718,4.0,p
-74.019,40.717,1.0,p
-74.019,40.719,2.0,p
-73.839,40.772,1.0,p
-73.961,40.6,4.0,p
-73.961,40.7,6.0,p
-73.93,40.733,9.0,p
-73.93,40.735,1.0,p
-73.93,40.737,71.0,p
-73.93,40.736,21.0,p
-73.961,40.8,975.0,p
-73.93,40.738,1.0,p
-74.019,40.703,1.0,p
-74.019,40.702,2.0,p
-74.019,40.705,1.0,p
-74.019,40.704,5.0,p
-73.923,40.699,31.0,p
-74.019,40.701,2.0,p
-74.019,40.707,4.0,p
-74.019,40.706,2.0,p
-74.019,40.709,6.0,p
-74.019,40.708,10.0,p
-73.988,40.828,7.0,p
-73.839,40.783,1.0,p
-73.93,40.762,2.0,p
-73.93,40.761,776.0,p
-73.93,40.764,56.0,p
-73.412,41.418,1.0,p
-73.93,40.763,5.0,p
-73.98,0.0,1.0,p
-73.93,40.766,395.0,p
-73.93,40.765,34.0,p
-73.923,40.697,2.0,p
-73.93,40.768,1.0,p
-73.93,40.767,373.0,p
-73.923,40.698,5.0,p
-73.923,40.695,3.0,p
-73.923,40.696,3.0,p
-73.93,40.769,2.0,p
-73.923,40.694,4.0,p
-73.923,40.691,1.0,p
-73.923,40.692,4.0,p
-73.612,40.803,1.0,p
-73.93,40.751,66.0,p
-73.93,40.753,16.0,p
-73.93,40.752,133.0,p
-73.93,40.755,117.0,p
-73.93,40.754,73.0,p
-73.93,40.757,57.0,p
-73.93,40.756,263.0,p
-73.93,40.759,15.0,p
-73.93,40.758,19.0,p
-74.019,40.769,2.0,p
-73.784,40.736,1.0,p
-74.019,40.764,2.0,p
-74.247,40.778,1.0,p
-73.844,40.741,25.0,p
-74.019,40.766,1.0,p
-73.839,40.725,1.0,p
-73.839,40.726,2.0,p
-73.839,40.727,5.0,p
-73.839,40.728,11.0,p
-73.839,40.729,4.0,p
-72.062,43.791,1.0,p
-73.839,40.721,1.0,p
-73.839,40.722,1.0,p
-74.019,40.761,1.0,p
-73.333,40.746,1.0,p
-74.019,40.763,4.0,p
-74.019,40.762,2.0,p
-73.844,40.737,17.0,p
-74.019,40.758,1.0,p
-73.844,40.736,19.0,p
-73.816,40.875,1.0,p
-73.784,40.728,1.0,p
-73.844,40.735,15.0,p
-73.844,40.734,11.0,p
-74.019,40.759,1.0,p
-73.844,40.733,3.0,p
-74.331,40.652,1.0,p
-73.844,40.732,2.0,p
-74.019,40.753,1.0,p
-74.019,40.756,1.0,p
-73.844,40.739,1.0,p
-73.844,40.738,15.0,p
-74.019,40.752,4.0,p
-73.909,40.805,2.0,p
-74.019,40.747,2.0,p
-73.844,40.723,7.0,p
-73.844,40.722,108.0,p
-74.019,40.743,1.0,p
-73.844,40.721,1190.0,p
-73.784,40.757,2.0,p
-74.019,40.745,1.0,p
-73.909,40.819,1.0,p
-74.019,40.744,2.0,p
-73.844,40.727,1.0,p
-73.839,40.742,10.0,p
-73.839,40.743,13.0,p
-73.909,40.813,2.0,p
-73.909,40.814,1.0,p
-73.909,40.815,2.0,p
-74.019,40.741,1.0,p
-73.909,40.812,1.0,p
-74.019,40.736,2.0,p
-74.019,40.735,1.0,p
-74.019,40.732,1.0,p
-73.844,40.711,1.0,p
-73.909,40.829,2.0,p
-73.784,40.741,6.0,p
-74.126,40.492,2.0,p
-73.844,40.719,10.0,p
-74.126,40.498,2.0,p
-74.126,40.499,2.0,p
-73.909,40.824,1.0,p
-73.909,40.825,1.0,p
-73.909,40.827,1.0,p
-73.909,40.822,8.0,p
-73.543,40.69,1.0,p
-73.909,40.823,10.0,p
-73.844,40.788,4.0,p
-82.364,43.159,1.0,p
-73.909,40.836,1.0,p
-73.844,40.782,1.0,p
-73.909,40.838,2.0,p
-73.909,40.832,3.0,p
-74.019,40.797,4.0,p
-73.784,40.766,4.0,p
-73.937,40.709,31.0,p
-73.937,40.708,35.0,p
-73.937,40.707,3.0,p
-73.937,40.706,1.0,p
-73.937,40.705,28.0,p
-73.937,40.704,3.0,p
-73.937,40.703,66.0,p
-73.937,40.702,96.0,p
-73.691,40.795,1.0,p
-73.946,40.576,1.0,p
-73.937,40.701,41.0,p
-73.844,40.771,2.0,p
-73.909,40.849,5.0,p
-74.383,41.08,1.0,p
-73.909,40.842,2.0,p
-73.909,40.843,1.0,p
-73.909,40.844,1.0,p
-73.909,40.845,1.0,p
-73.844,40.766,1.0,p
-74.019,40.786,3.0,p
-73.937,40.719,1.0,p
-73.839,40.704,4.0,p
-73.993,40.806,1.0,p
-73.937,40.718,5.0,p
-73.839,40.705,1.0,p
-73.937,40.716,18.0,p
-73.937,40.715,1.0,p
-73.937,40.714,12.0,p
-73.993,40.802,1.0,p
-73.937,40.713,2.0,p
-73.937,40.712,34.0,p
-73.937,40.711,21.0,p
-73.909,40.852,1.0,p
-73.844,40.762,1.0,p
-73.909,40.853,3.0,p
-73.909,40.854,1.0,p
-73.909,40.855,1.0,p
-74.019,40.781,1.0,p
-73.816,40.896,1.0,p
-73.844,40.759,1.0,p
-73.844,40.758,1.0,p
-73.844,40.757,13.0,p
-73.844,40.756,2.0,p
-74.019,40.776,2.0,p
-73.844,40.755,3.0,p
-74.019,40.775,5.0,p
-73.946,40.592,1.0,p
-74.019,40.778,1.0,p
-73.816,40.894,1.0,p
-73.784,40.788,1.0,p
-73.937,40.729,5.0,p
-73.839,40.717,1.0,p
-73.937,40.728,1.0,p
-73.937,40.727,1.0,p
-73.839,40.719,92.0,p
-73.937,40.726,5.0,p
-73.937,40.725,1.0,p
-73.937,40.724,37.0,p
-73.937,40.723,11.0,p
-73.909,40.862,1.0,p
-73.937,40.721,1.0,p
-73.909,40.863,1.0,p
-74.019,40.771,2.0,p
-73.993,40.705,1.0,p
-73.993,40.704,1.0,p
-73.993,40.707,2.0,p
-73.937,40.738,21.0,p
-73.993,40.701,38.0,p
-73.867,40.675,2.0,p
-73.937,40.737,21.0,p
-73.993,40.703,85.0,p
-73.937,40.736,1.0,p
-73.993,40.702,1216.0,p
-73.937,40.735,6.0,p
-73.937,40.734,17.0,p
-73.918,40.652,1.0,p
-73.937,40.733,3.0,p
-73.937,40.732,3.0,p
-73.867,40.677,1.0,p
-73.867,40.676,7.0,p
-73.918,40.659,2.0,p
-73.918,40.656,1.0,p
-73.918,40.653,1.0,p
-74.192,41.074,2.0,p
-67.772,41.391,1.0,p
-74.168,40.711,3.0,p
-73.542,41.062,1.0,p
-73.84,40.932,1.0,p
-73.937,40.749,275.0,p
-73.937,40.748,463.0,p
-73.937,40.747,2.0,p
-73.937,40.745,90.0,p
-73.937,40.744,11.0,p
-73.937,40.743,18.0,p
-73.937,40.742,8.0,p
-73.937,40.741,3.0,p
-73.918,40.645,1.0,p
-73.993,40.721,13128.0,p
-73.918,40.639,1.0,p
-73.993,40.727,14515.0,p
-73.993,40.726,1266.0,p
-73.542,41.052,2.0,p
-73.993,40.729,5257.0,p
-74.004,40.7,2.0,p
-73.993,40.728,2604.0,p
-73.993,40.723,549.0,p
-73.993,40.722,6682.0,p
-73.937,40.759,224.0,p
-73.993,40.725,384.0,p
-73.937,40.758,1408.0,p
-73.993,40.724,6907.0,p
-73.937,40.757,43.0,p
-73.937,40.756,20.0,p
-74.126,40.541,1.0,p
-73.937,40.755,8.0,p
-73.937,40.754,139.0,p
-73.828,40.8,1.0,p
-73.937,40.753,214.0,p
-73.937,40.752,35.0,p
-73.993,40.719,2531.0,p
-73.937,40.751,46.0,p
-73.918,40.634,1.0,p
-73.918,40.631,2.0,p
-73.918,40.629,1.0,p
-73.844,40.796,1.0,p
-73.993,40.716,17.0,p
-73.993,40.715,661.0,p
-74.168,40.739,1.0,p
-73.993,40.718,1600.0,p
-73.993,40.717,492.0,p
-73.993,40.712,186.0,p
-73.993,40.711,29.0,p
-74.168,40.735,4.0,p
-73.993,40.714,74.0,p
-73.937,40.769,1.0,p
-73.993,40.713,345.0,p
-73.937,40.768,2.0,p
-73.867,40.683,1.0,p
-73.937,40.767,10.0,p
-73.937,40.766,1.0,p
-73.542,41.046,1.0,p
-73.867,40.688,1.0,p
-73.937,40.764,15.0,p
-74.126,40.533,1.0,p
-73.993,40.709,74.0,p
-73.937,40.763,1.0,p
-73.937,40.762,3.0,p
-73.993,40.708,1.0,p
-73.937,40.761,1.0,p
-74.126,40.537,1.0,p
-73.918,40.624,1.0,p
-73.993,40.741,19659.0,p
-73.993,40.743,3465.0,p
-73.993,40.742,11000.0,p
-73.993,40.749,2071.0,p
-73.993,40.748,2432.0,p
-73.993,40.745,4917.0,p
-73.993,40.744,1207.0,p
-73.993,40.747,15095.0,p
-73.993,40.746,9351.0,p
-73.918,40.696,2.0,p
-73.951,40.585,3.0,p
-73.937,40.776,1.0,p
-73.937,40.775,1.0,p
-74.466,40.847,1.0,p
-73.918,40.692,2.0,p
-73.951,40.588,37.0,p
-73.937,40.772,2.0,p
-73.937,40.771,1.0,p
-73.918,40.699,3.0,p
-73.918,40.698,53.0,p
-73.993,40.732,4056.0,p
-74.359,41.446,1.0,p
-74.331,40.573,1.0,p
-73.993,40.731,1803.0,p
-73.993,40.738,1829.0,p
-73.993,40.737,1405.0,p
-73.993,40.739,1542.0,p
-73.993,40.734,2160.0,p
-73.993,40.733,4211.0,p
-73.993,40.736,11427.0,p
-73.993,40.735,6114.0,p
-73.937,40.789,9.0,p
-73.937,40.788,16.0,p
-73.937,40.787,2.0,p
-73.937,40.786,1.0,p
-73.918,40.682,1.0,p
-73.937,40.785,11.0,p
-73.937,40.783,1.0,p
-73.937,40.782,1.0,p
-73.937,40.781,1.0,p
-74.192,40.689,1.0,p
-73.918,40.689,6.0,p
-73.249,41.188,1.0,p
-73.918,40.687,10.0,p
-73.918,40.686,2.0,p
-73.993,40.763,1036.0,p
-73.993,40.762,9236.0,p
-73.993,40.765,206.0,p
-73.993,40.764,180.0,p
-73.993,40.761,4219.0,p
-73.962,40.79,2.0,p
-73.962,40.78,85.0,p
-73.962,40.77,7455.0,p
-73.962,40.76,2478.0,p
-73.993,40.767,4340.0,p
-73.993,40.766,1012.0,p
-73.993,40.769,67.0,p
-73.993,40.768,779.0,p
-73.962,40.81,3114.0,p
-73.937,40.799,8.0,p
-73.937,40.798,189.0,p
-73.937,40.797,1716.0,p
-73.937,40.796,968.0,p
-73.937,40.795,13.0,p
-73.937,40.794,1.0,p
-73.937,40.793,94.0,p
-73.937,40.792,128.0,p
-73.937,40.791,7.0,p
-73.918,40.676,3.0,p
-73.918,40.675,1.0,p
-73.993,40.752,18647.0,p
-73.993,40.751,21633.0,p
-73.993,40.754,1104.0,p
-73.993,40.753,1831.0,p
-73.962,40.68,32.0,p
-73.993,40.759,984.0,p
-73.962,40.67,17.0,p
-73.962,40.66,38.0,p
-73.993,40.756,7083.0,p
-73.993,40.755,2248.0,p
-73.867,40.641,1.0,p
-73.993,40.758,3408.0,p
-73.993,40.757,8907.0,p
-73.962,40.69,17.0,p
-73.962,40.71,619.0,p
-73.918,40.661,29.0,p
-73.962,40.75,7.0,p
-73.962,40.74,1.0,p
-73.962,40.73,2.0,p
-73.962,40.72,85.0,p
-73.816,40.817,1.0,p
-73.816,40.818,1.0,p
-73.923,40.714,7.0,p
-73.993,40.787,4.0,p
-73.993,40.786,1.0,p
-73.923,40.713,2.0,p
-73.993,40.783,2.0,p
-73.993,40.782,4.0,p
-73.993,40.788,1.0,p
-73.93,40.782,2.0,p
-73.93,40.784,4.0,p
-73.93,40.783,3.0,p
-73.962,40.64,6.0,p
-73.93,40.786,4.0,p
-73.93,40.785,9.0,p
-73.962,40.62,1.0,p
-73.962,40.61,6.0,p
-73.93,40.787,2.0,p
-73.923,40.727,1.0,p
-73.993,40.774,3.0,p
-73.993,40.773,19.0,p
-73.993,40.776,1.0,p
-73.993,40.775,5.0,p
-73.993,40.772,92.0,p
-73.993,40.771,59.0,p
-73.612,40.743,1.0,p
-73.993,40.778,4.0,p
-73.993,40.777,4.0,p
-73.79,40.857,1.0,p
-73.93,40.771,9.0,p
-73.93,40.773,15.0,p
-73.93,40.772,4.0,p
-73.93,40.774,1.0,p
-73.486,40.776,1.0,p
-74.192,40.682,1.0,p
-73.988,40.7,626.0,p
-73.79,40.854,1.0,p
-73.79,40.853,1.0,p
-73.988,40.8,1.0,p
-73.997,39.445,3.0,p
-73.923,40.705,2.0,p
-73.993,40.796,1.0,p
-73.923,40.706,48.0,p
-73.923,40.704,9.0,p
-73.923,40.701,36.0,p
-73.993,40.792,1.0,p
-73.486,41.114,2.0,p
-73.923,40.702,1.0,p
-73.993,40.791,4.0,p
-73.993,40.793,1.0,p
-73.923,40.709,2.0,p
-73.923,40.707,69.0,p
-73.923,40.708,14.0,p
-73.93,40.795,3.0,p
-73.93,40.794,16.0,p
-73.93,40.797,4.0,p
-74.322,40.714,1.0,p
-73.91,40.7,3.0,p
-73.93,40.796,3.0,p
-73.93,40.799,2.0,p
-73.91,40.8,1.0,p
-73.923,40.758,10.0,p
-73.923,40.759,12.0,p
-73.923,40.756,16.0,p
-73.923,40.757,34.0,p
-74.103,40.678,3.0,p
-73.923,40.754,41.0,p
-73.923,40.755,60.0,p
-74.133,40.74,1.0,p
-74.133,40.73,1.0,p
-73.923,40.752,166.0,p
-73.923,40.753,157.0,p
-73.923,40.751,3.0,p
-73.923,40.769,3.0,p
-73.923,40.767,108.0,p
-73.923,40.768,22.0,p
-73.923,40.765,26.0,p
-73.923,40.766,10.0,p
-80.523,35.876,1.0,p
-73.923,40.763,69.0,p
-73.918,40.605,1.0,p
-73.923,40.764,361.0,p
-73.923,40.761,920.0,p
-73.923,40.762,16.0,p
-73.923,40.738,2.0,p
-73.923,40.739,8.0,p
-73.923,40.736,3.0,p
-73.923,40.737,4.0,p
-73.923,40.734,43.0,p
-73.923,40.735,22.0,p
-73.923,40.732,2.0,p
-73.84,40.948,2.0,p
-73.923,40.733,7.0,p
-73.84,40.942,1.0,p
-73.923,40.731,1.0,p
-73.742,40.595,1.0,p
-73.923,40.749,4.0,p
-74.103,40.685,1.0,p
-73.923,40.747,17.0,p
-73.923,40.745,37.0,p
-73.923,40.746,9.0,p
-74.103,40.689,1.0,p
-73.923,40.743,2234.0,p
-73.923,40.744,147.0,p
-76.249,43.456,1.0,p
-73.923,40.741,15.0,p
-73.923,40.742,8.0,p
-73.784,40.698,1.0,p
-73.965,40.848,3.0,p
-73.965,40.849,1.0,p
-73.821,40.944,1.0,p
-80.139,41.774,1.0,p
-73.784,40.686,1.0,p
-73.965,40.837,1.0,p
-73.607,40.779,1.0,p
-74.09,40.514,1.0,p
-73.925,40.67,1.0,p
-73.965,40.865,1.0,p
-74.066,40.451,1.0,p
-74.03,40.94,1.0,p
-73.925,40.78,1.0,p
-73.925,40.77,4.0,p
-73.925,40.79,17.0,p
-73.821,40.939,1.0,p
-73.965,40.854,1.0,p
-73.965,40.851,3.0,p
-73.925,40.71,2.0,p
-73.925,40.74,4.0,p
-73.925,40.73,1.0,p
-73.821,40.934,1.0,p
-73.925,40.76,14.0,p
-73.988,40.726,2650.0,p
-73.988,40.727,7521.0,p
-73.988,40.724,895.0,p
-73.988,40.725,742.0,p
-73.988,40.722,16227.0,p
-73.965,40.882,1.0,p
-73.988,40.723,11581.0,p
-73.988,40.721,7992.0,p
-73.844,40.829,1.0,p
-73.844,40.828,2.0,p
-73.988,40.728,3707.0,p
-73.988,40.729,2721.0,p
-74.03,40.78,1.0,p
-73.925,40.81,20.0,p
-74.03,40.74,5.0,p
-74.03,40.75,8.0,p
-73.93,40.628,1.0,p
-74.03,40.71,1.0,p
-73.988,40.737,20344.0,p
-73.988,40.738,5211.0,p
-73.988,40.735,995.0,p
-73.988,40.736,17150.0,p
-73.988,40.733,2948.0,p
-73.988,40.734,5468.0,p
-73.988,40.731,16084.0,p
-73.988,40.732,3602.0,p
-73.988,40.739,1726.0,p
-74.085,40.844,4.0,p
-74.03,40.69,1.0,p
-73.93,40.617,1.0,p
-73.988,40.704,8.0,p
-73.823,40.69,1.0,p
-73.988,40.702,568.0,p
-73.988,40.703,46.0,p
-74.103,40.734,1.0,p
-73.988,40.701,131.0,p
-74.019,40.828,1.0,p
-73.988,40.708,4.0,p
-73.988,40.709,1.0,p
-73.988,40.706,2.0,p
-73.93,40.642,1.0,p
-73.988,40.715,1.0,p
-73.988,40.716,804.0,p
-73.988,40.713,11.0,p
-73.988,40.714,105.0,p
-74.201,40.856,1.0,p
-73.988,40.711,5.0,p
-73.988,40.712,54.0,p
-71.383,40.742,1.0,p
-73.823,40.73,2.0,p
-73.988,40.719,2544.0,p
-73.823,40.76,2.0,p
-73.988,40.717,839.0,p
-73.988,40.718,13251.0,p
-74.019,40.818,1.0,p
-68.64,37.385,1.0,p
-73.941,40.8,11.0,p
-73.941,40.7,267.0,p
-73.941,40.6,1.0,p
-74.201,40.804,1.0,p
-69.293,38.397,1.0,p
-74.466,40.764,1.0,p
-73.844,40.857,1.0,p
-73.844,40.851,3.0,p
-73.839,40.852,1.0,p
-73.867,40.704,1.0,p
-73.867,40.703,1.0,p
-73.784,40.639,2.0,p
-73.844,40.843,1.0,p
-73.844,40.841,1.0,p
-73.844,40.849,1.0,p
-73.867,40.734,1.0,p
-73.867,40.733,19.0,p
-73.867,40.732,51.0,p
-73.867,40.731,1.0,p
-73.867,40.738,2.0,p
-73.867,40.736,1.0,p
-73.867,40.735,1.0,p
-73.867,40.739,1.0,p
-73.844,40.836,1.0,p
-74.219,40.584,2.0,p
-73.844,40.832,1.0,p
-73.844,40.831,2.0,p
-73.784,40.625,1.0,p
-74.019,40.852,1.0,p
-73.937,40.809,20.0,p
-73.937,40.808,10.0,p
-73.937,40.807,31.0,p
-73.937,40.806,17.0,p
-73.937,40.805,44.0,p
-73.937,40.804,2660.0,p
-73.951,40.592,1.0,p
-73.937,40.803,463.0,p
-73.844,40.839,2.0,p
-73.937,40.802,22.0,p
-73.844,40.838,1.0,p
-73.937,40.801,107.0,p
-73.867,40.723,5.0,p
-73.867,40.722,33.0,p
-73.867,40.721,1.0,p
-73.867,40.724,1.0,p
-73.867,40.728,1.0,p
-73.663,41.006,1.0,p
-73.784,40.658,1.0,p
-74.09,40.572,1.0,p
-73.937,40.819,40.0,p
-73.784,40.655,1.0,p
-73.937,40.818,81.0,p
-73.937,40.817,4.0,p
-73.784,40.653,1.0,p
-73.937,40.816,10.0,p
-73.937,40.815,10.0,p
-73.937,40.814,3.0,p
-73.839,40.807,1.0,p
-73.937,40.813,225.0,p
-73.937,40.812,548.0,p
-73.965,40.806,4336.0,p
-73.965,40.807,44.0,p
-74.222,40.42,1.0,p
-73.965,40.804,252.0,p
-73.965,40.805,5306.0,p
-73.965,40.808,64.0,p
-73.965,40.809,36.0,p
-73.663,40.682,1.0,p
-73.965,40.802,75.0,p
-73.965,40.803,499.0,p
-73.965,40.801,544.0,p
-73.784,40.649,7.0,p
-73.784,40.648,5993.0,p
-73.784,40.647,6.0,p
-73.784,40.646,495.0,p
-75.149,39.95,1.0,p
-73.784,40.645,124.0,p
-73.844,40.895,1.0,p
-73.784,40.644,1.0,p
-73.784,40.643,60.0,p
-73.937,40.829,9.0,p
-73.937,40.828,23.0,p
-73.784,40.642,1.0,p
-73.937,40.827,8.0,p
-73.784,40.641,3.0,p
-73.937,40.826,7.0,p
-73.937,40.825,6.0,p
-73.937,40.824,41.0,p
-73.937,40.823,48.0,p
-73.937,40.822,3.0,p
-73.937,40.821,3.0,p
-73.647,40.59,1.0,p
-73.658,40.654,1.0,p
-73.844,40.888,1.0,p
-73.784,40.679,1.0,p
-74.275,40.694,1.0,p
-73.937,40.839,9.0,p
-73.937,40.838,3.0,p
-73.784,40.674,1.0,p
-73.937,40.836,1.0,p
-73.937,40.835,2.0,p
-73.784,40.671,2.0,p
-73.937,40.832,1.0,p
-73.416,41.093,1.0,p
-74.368,40.654,2.0,p
-77.516,40.768,1.0,p
-73.965,40.822,1.0,p
-73.965,40.823,1.0,p
-74.09,40.544,1.0,p
-73.784,40.666,14.0,p
-73.784,40.665,17.0,p
-73.937,40.849,22.0,p
-73.937,40.848,344.0,p
-73.784,40.662,1.0,p
-73.937,40.847,71.0,p
-73.937,40.846,6.0,p
-73.937,40.845,2.0,p
-73.937,40.844,10.0,p
-73.965,40.817,1.0,p
-73.937,40.843,4.0,p
-73.937,40.842,6.0,p
-73.937,40.841,5.0,p
-73.965,40.816,1.0,p
-73.965,40.813,1.0,p
-73.965,40.812,8.0,p
-7.583,40.727,1.0,p
-73.937,40.859,2.0,p
-73.937,40.858,2.0,p
-73.937,40.856,1.0,p
-73.937,40.855,47.0,p
-73.951,40.662,1.0,p
-73.937,40.854,75.0,p
-73.937,40.853,51.0,p
-73.951,40.664,11.0,p
-73.937,40.852,32.0,p
-73.951,40.663,4.0,p
-73.937,40.851,17.0,p
-73.993,40.818,1.0,p
-73.951,40.665,7.0,p
-73.951,40.667,1.0,p
-73.951,40.669,8.0,p
-73.691,40.755,1.0,p
-73.951,40.652,3.0,p
-73.951,40.655,1.0,p
-73.993,40.808,1.0,p
-73.951,40.657,3.0,p
-73.951,40.656,2.0,p
-73.993,40.809,1.0,p
-73.736,40.64,1.0,p
-74.443,40.837,1.0,p
-75.19,39.391,16.0,p
-73.993,40.841,2.0,p
-73.993,40.843,1.0,p
-73.951,40.644,1.0,p
-73.951,40.646,1.0,p
-73.951,40.645,1.0,p
-74.071,40.598,1.0,p
-73.951,40.633,3.0,p
-73.951,40.636,3.0,p
-73.867,40.757,22.0,p
-74.275,40.605,2.0,p
-73.993,40.851,1.0,p
-73.951,40.691,33.0,p
-73.867,40.741,2.0,p
-73.951,40.693,4.0,p
-73.951,40.692,13.0,p
-73.951,40.695,24.0,p
-73.951,40.694,2.0,p
-73.867,40.744,2.0,p
-73.867,40.743,3.0,p
-73.951,40.697,1.0,p
-73.867,40.742,4.0,p
-73.867,40.749,5.0,p
-73.951,40.699,4.0,p
-7.583,40.741,1.0,p
-73.784,40.712,4.0,p
-73.867,40.774,5.0,p
-73.867,40.773,2.0,p
-73.867,40.772,130.0,p
